size,smiles,gsk3b,jnk3,qed,sa,max_or_val,Unnamed: 7,source_smi
31,c1cncc(-c2ccc(-c3ccc(Nc4nccc(-c5cccnc5)n4)cc3)cc2)c1,0.84,0.82,0.3905821914867688,0.8750018217392428,0,,77
29,Cn1cc(-c2ccc(Nc3nccc(-c4cnc5ccccc5c4)n3)cc2)cn1,0.82,0.82,0.4847661894658531,0.8577392384952565,0,,77
21,Ic1ccc(Nc2nccc(-c3ccc(I)cc3)n2)cc1,0.85,0.85,0.5106215722483229,0.8767480466578801,0,,77
35,c1ccc(Nc2ccc(-c3ccc(Nc4nccc(-c5cnn6ncccc56)n4)cc3)cc2)cc1,0.97,0.59,0.3050118768280203,0.8383639808133958,0,,77
33,c1cnn2ncc(-c3ccnc(Nc4ccc(-c5ccc(-c6cc[nH]n6)cc5)cc4)n3)c2c1,0.93,0.57,0.4000824100860932,0.7954106686154382,0,,77
29,Fc1cc(-c2ccc(Nc3nccc(-c4cnn5ncccc45)n3)cc2)ccn1,0.94,0.58,0.470119995222111,0.8176032814290668,0,,77
29,Cc1nc(C)n(-c2ccc(Nc3nccc(-c4cnn5ncccc45)n3)cc2)n1,0.92,0.56,0.5089147169634183,0.8072212631190594,0,,77
28,c1ccc(-c2ccc(Nc3nccc(-c4cnn5ncccc45)n3)cc2)cc1,0.98,0.61,0.5048111415444997,0.851622788077775,0,,77
25,c1cncc(-c2ccc(Nc3nccc(-c4cccnc4)n3)cc2)c1,0.84,0.82,0.6043460980363995,0.884011537860715,0,,77
30,CC(C)(C(N)=O)c1ccc(Nc2nccc(-c3cccc(N4CC=CC4)c3)n2)cc1,0.82,0.65,0.6116411876830513,0.8170771845953789,0,,77
26,Cn1nc(-c2ccc(Nc3nccc(-c4ccccc4)n3)cc2)cc1N,0.8,0.69,0.5882219064938524,0.8695410778688601,0,,77
28,Nc1c(Nc2ccc(Nc3nccc(-c4ccc(F)cc4)n3)cc2)c(=O)c1=O,0.82,0.69,0.4600693577168885,0.8576576873451742,0,,77
24,O=S(=O)(F)c1cccc(-c2ccnc(Nc3ccc(F)cc3)n2)c1,0.87,0.76,0.7290056711619891,0.8717446457105107,0,,77
30,Nc1cccc(-c2ccnc(Nc3ccc(-c4ccccc4C(F)(F)F)cc3)n2)c1,0.88,0.65,0.3988065384494467,0.86782244398715,0,,77
32,c1ccc2cc(-c3ccc(Nc4nccc(-c5cnn6ncccc56)n4)cc3)ccc2c1,0.98,0.57,0.3977527470275524,0.8391975200756652,0,,77
34,c1ccc(-c2ccc(-c3ccc(Nc4nccc(-c5cnn6ncccc56)n4)cc3)cc2)cc1,0.98,0.61,0.3424508621536477,0.8451008942053863,0,,77
33,FC(F)(F)c1ccc(-c2ccc(Nc3nccc(-c4cnn5ncccc45)n3)cc2)cc1Cl,0.96,0.56,0.3379161080444223,0.8131914807857241,0,,77
24,c1ccc(-c2ccnc(Nc3ccc(-n4cccc4)cc3)n2)cc1,0.86,0.87,0.5948428431345412,0.8895232781891433,0,,77
27,Nc1c(Nc2ccc(Nc3nccc(-c4ccccc4)n3)cc2)c(=O)c1=O,0.84,0.73,0.4710928775323101,0.8649908694604699,0,,77
25,c1ccc(-c2ccnc(Nc3ccc(N4CCNCC4)cc3)n2)cc1,0.84,0.83,0.7681721458890008,0.8874375891427663,0,,77
26,c1ccc(Oc2ccc(Nc3nccc(-c4ccccc4)n3)cc2)cc1,0.88,0.75,0.5080131894465152,0.9151767365421704,0,,77
25,Cn1ccc(-c2ccc(Nc3nccc(-c4ccccc4)n3)cc2)n1,0.91,0.84,0.6074153766856969,0.883298880896058,0,,77
21,NNc1ccc(Nc2nccc(-c3ccccc3)n2)cc1,0.91,0.87,0.5042020041558828,0.9015467937595356,0,,77
29,Clc1ccc(-c2ccc(Nc3nccc(-c4cnn5ncccc45)n3)cc2)cc1,0.97,0.55,0.4474470263340567,0.8452340506598363,0,,77
35,Clc1ccc(-c2cccc(-c3ccc(Nc4nccc(-c5cnn6ncccc56)n4)cc3)n2)cc1,0.98,0.62,0.3143212468054849,0.8252198049892202,0,,77
32,FC(F)(F)c1cccc(-c2ccc(Nc3nccc(-c4cnn5ncccc45)n3)cc2)c1,0.99,0.58,0.3995211134880526,0.827731132565326,0,,77
33,FC(F)(F)c1cc(-c2ccc(Nc3nccc(-c4cnn5ncccc45)n3)cc2)ccc1Cl,0.98,0.56,0.3379161080444223,0.817538687263457,0,,77
35,Clc1cccc(-c2cccc(-c3ccc(Nc4nccc(-c5cnn6ncccc56)n4)cc3)n2)c1,0.97,0.61,0.3143212468054849,0.8213260180069715,0,,77
35,Cc1cccc(-c2cccc(-c3ccc(Nc4nccc(-c5cnn6ncccc56)n4)cc3)n2)c1,0.95,0.63,0.3450523902386356,0.8223974677111136,0,,77
34,Cn1cccc1-c1cccc(-c2ccc(Nc3nccc(-c4cnn5ncccc45)n3)cc2)n1,0.95,0.63,0.4028537394537959,0.8022629284631108,0,,77
38,NC(=O)c1cccc(-c2ccc(F)c(-c3ccnc(Nc4ccc(C(=O)N5CCC(Cl)CC5)cc4)n3)c2)c1,0.77,0.61,0.3149063128942507,0.828278627375627,0,,78
26,Cn1c(-c2ccnc(Nc3ccc(C(N)=O)cc3)n2)cc2ccccc21,0.77,0.52,0.5938928463787643,0.8660170994613028,0,,78
31,NC(=O)c1cccc(-c2ccnc(Nc3ccc(C(=O)N4CCC(O)CC4)cc3)n2)c1,0.77,0.68,0.586631159942892,0.8641675804217829,0,,78
43,O=C(NC1CCN(C(=O)c2ccc(Nc3nccc(-c4ccccc4)n3)cc2)CC1)c1cccc(-c2ccccc2Cl)c1,0.68,0.56,0.209488325403018,0.8455463667518553,0,,78
29,Cc1ccn(-c2ccc(Nc3nccc(-c4cnc(C(C)(F)F)nc4)n3)cc2)n1,0.8,0.7,0.5449617025977112,0.810857043525754,0,,78
43,NC(=O)c1cccc(-c2cccc(-c3cccc(-c4ccnc(Nc5ccc(C(=O)N6CCC(Cl)CC6)cc5)n4)c3)c2)c1,0.79,0.64,0.1966765153688881,0.822558038546727,0,,78
24,CS(=O)(=O)Nc1ccc(Nc2nccc(-c3ccccc3)n2)cc1,0.83,0.9,0.7446314799831821,0.9000443670037104,0,,78
31,NC(=O)c1ccc(-c2ccnc(Nc3ccc(C(=O)N4CCC(O)CC4)cc3)n2)cn1,0.76,0.6,0.5765593364748187,0.8473592831011258,0,,78
35,NC(=O)c1ccccc1-c1cccc(-c2ccnc(Nc3ccc(-c4ccccc4Cl)cc3)n2)c1,0.86,0.68,0.2769394340413432,0.8673790810073194,0,,78
27,Cc1cccnc1-c1ccc(Nc2nccc(-c3ccc(F)cc3)n2)cc1,0.78,0.7,0.5320409990556186,0.8850051105909719,0,,78
23,O=C(O)c1ccc(Nc2nccc(-c3cccc(Cl)c3)n2)cc1,0.84,0.67,0.750093990383057,0.9041573523424568,0,,78
34,CC(C)C(NC(=O)c1ccc(Nc2nccc(-c3cc4ccccc4n3C)n2)cc1)C(F)(F)F,0.77,0.61,0.3818918955932286,0.7679063660163893,0,,78
26,Fc1ccccc1-c1ccnc(Nc2ccc(N3CCNCC3)cc2)n1,0.82,0.73,0.7557085608535505,0.8740818160780195,0,,78
30,Fc1cc(F)cc(-c2ccnc(Nc3ccc(-c4ccnc5[nH]cnc45)cc3)n2)c1,0.82,0.67,0.4385850334221716,0.8239418129902398,0,,78
29,O=C(c1ccc(Nc2nccc(-c3cccc(F)c3)n2)cc1)N1CCC(F)CC1,0.76,0.69,0.7026525221685183,0.8623949842998394,0,,78
42,CN1CCN(C(=O)[C@@H](NC(=O)c2ccc(Nc3nccc(-c4cccc(F)c4)n3)cc2)C2Cc3ccccc3C2)CC1,0.73,0.54,0.3477826258003577,0.7678364993122339,0,,78
35,NC1CCN(C(=O)c2ccc(Nc3nccc(-c4ccc(N(C5CC5)C5CC5)cc4)n3)cc2)CC1,0.74,0.66,0.5277396997007058,0.8213163777234165,0,,78
38,O=C(NN1CCOCC1)C1CCN(C(=O)c2ccc(Nc3nccc(-c4cc(F)nc(F)c4)n3)cc2)CC1,0.67,0.63,0.4747029405451963,0.7953103781936163,0,,78
23,CN(C)c1ccc(Nc2nccc(-c3cnc(O)nc3)n2)cc1,0.79,0.66,0.7651091810905472,0.8297634129485173,0,,78
37,O=C(c1ccc(Nc2nccc(-c3ccnc(Br)c3)n2)cc1)N1CCC(NC2CCS(=O)(=O)CC2)CC1,0.72,0.53,0.4198419477029735,0.7999983425220866,0,,78
36,O=C(c1ccc(Nc2nccc(-c3cc(F)cc(F)c3)n2)cc1)N1CCC(NC2CCNCC2)CC1,0.71,0.64,0.4805710800555061,0.8208500403404633,0,,78
43,NC(=O)c1cccc(-c2cccc(-c3ccnc(Nc4ccc(C(=O)N5CCC(NC6CCOCC6)CC5)cc4)n3)c2)c1,0.74,0.62,0.2690393515731407,0.8148983814038699,0,,78
37,CC(C)(C)c1ccc(-c2ccnc(Nc3ccc(C(=O)N4CCC(NC5CCOC5)CC4)cc3)n2)cc1,0.69,0.55,0.4873157377860213,0.7808544035773762,0,,78
37,NC(=O)c1cccc(-c2cccc(-c3ccnc(Nc4ccc(C(=O)N5CCC(Cl)CC5)cc4)n3)c2)c1,0.79,0.64,0.3329089698021292,0.8387504632985063,0,,78
37,NC(=O)c1cccc(-c2cccc(-c3ccnc(Nc4ccc(C(=O)N5CCC(Br)CC5)cc4)n3)c2)c1,0.77,0.64,0.2990457209375297,0.8339797947147536,0,,78
36,O=C(c1ccc(Nc2nccc(-c3cccc(-c4cc(F)ccc4F)c3)n2)cc1)N1CCC(Br)CC1,0.75,0.61,0.2774526346438792,0.8321288780412242,0,,78
28,O=C(c1ccc(Nc2nccc(-c3ccccc3)n2)cc1)N1CCC(O)CC1,0.79,0.72,0.7309318953680685,0.8858214256190955,0,,78
32,Fc1cc(F)cc(-c2cccc(-c3ccnc(Nc4ccc(-n5cccn5)cc4)n3)c2)c1,0.79,0.8,0.3742267017890354,0.8505211084553707,0,,78
28,COc1nc(C)cnc1-c1ccc(Nc2nccc(-c3ccccc3)n2)cc1,0.82,0.73,0.5514466657803936,0.8629885925984575,0,,78
26,c1ccc(Nc2ccc(Nc3nccc(-c4ccccc4)n3)cc2)cc1,0.93,0.89,0.494920416563049,0.9131254544908884,0,,78
25,c1ccc(-c2ccnc(Nc3ccc(N4CCSCC4)cc3)n2)cc1,0.79,0.8,0.7547241221469144,0.8766872301684072,0,,78
24,c1ccc(-c2ccnc(Nc3ccc(-c4cc[nH]n4)cc3)n2)cc1,0.89,0.84,0.590013198854327,0.8545980645139297,0,,78
23,c1ccc(-c2ccnc(Nc3ccc(N4CCC4)cc3)n2)cc1,0.78,0.87,0.7876043943907413,0.909764057402103,0,,78
25,c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,0.8,0.9,0.7888969157517117,0.8970544096555868,0,,78
26,CN1CCN(c2ccc(Nc3nccc(-c4ccccc4)n3)cc2)CC1,0.87,0.79,0.7820297811645504,0.8958244734206767,0,,78
24,NS(=O)(=O)Oc1ccc(Nc2nccc(-c3ccccc3)n2)cc1,0.83,0.71,0.7373917113942111,0.8836196178398308,0,,78
25,c1ccc(-c2ccnc(Nc3ccc(-c4ccncc4)cc3)n2)cc1,0.91,0.74,0.5769078727332378,0.9027426147837918,0,,78
24,CN(C)C(=O)c1ccc(Nc2nccc(-c3ccccc3)n2)cc1,0.79,0.78,0.7984704065897164,0.905577923302484,0,,78
27,CNc1nccc(-c2ccc(Nc3nccc(-c4ccccc4)n3)cc2)n1,0.87,0.81,0.553647737164516,0.8760322649239806,0,,78
25,c1ccc(-c2ccc(Nc3nccc(-c4ccccc4)n3)cc2)cc1,0.93,0.88,0.5345098560539518,0.9225339993991764,0,,78
21,N#Cc1ccc(Nc2nccc(-c3ccccc3)n2)cc1,0.83,0.84,0.7882008929093238,0.9064587044295108,0,,78
29,c1ccc(-c2ccnc(Nc3ccc(-c4cnc5ccccc5n4)cc3)n2)cc1,0.82,0.82,0.4494347301553412,0.886114802412761,0,,78
29,Cc1ncc(C(F)F)nc1-c1ccc(Nc2nccc(-c3ccccc3)n2)cc1,0.79,0.76,0.4819874435044015,0.8423627498676051,0,,78
25,CN(C)S(=O)(=O)c1ccc(Nc2nccc(-c3ccccc3)n2)cc1,0.85,0.79,0.7617407821504795,0.8974378607209533,0,,78
28,CC(C)N1CCN(c2ccc(Nc3nccc(-c4ccccc4)n3)cc2)CC1,0.79,0.76,0.7172632807193459,0.8849278046059624,0,,78
25,c1ccc(-c2ccnc(Nc3ccc(-c4cccnc4)cc3)n2)cc1,0.83,0.81,0.5769078727332378,0.9033947173478946,0,,78
26,CC(C)(C)NC(=O)c1ccc(Nc2nccc(-c3ccccc3)n2)cc1,0.82,0.7,0.7339241890795574,0.8954340530302564,0,,78
26,CC1CCN(c2ccc(Nc3nccc(-c4ccccc4)n3)cc2)CC1,0.84,0.81,0.7127357319030152,0.893054043850247,0,,78
22,O=C(O)c1ccc(Nc2nccc(-c3ccccc3)n2)cc1,0.84,0.81,0.768033999138487,0.9188490607399332,0,,78
26,Clc1ccc(-c2ccc(Nc3nccc(-c4ccccc4)n3)cc2)cc1,0.91,0.76,0.471625306072013,0.9142981996944032,0,,78
29,FC(F)(F)c1cccc(-c2ccc(Nc3nccc(-c4ccccc4)n3)cc2)c1,0.92,0.7,0.4273293839033048,0.8913508451057002,0,,78
26,Oc1ccc(-c2ccc(Nc3nccc(-c4ccccc4)n3)cc2)cc1,0.85,0.75,0.5323295309486215,0.9071769209731244,0,,78
29,COC1CCN(c2ccc(Nc3nccc(-c4cc(Cl)cc(Cl)c4)n3)cc2)CC1,0.83,0.71,0.5549009308784855,0.8537612846661398,0,,78
32,Fc1ccc(-c2ccnc(Nc3ccc(N4CCC(N5CCCC5)CC4)cc3)n2)cc1Cl,0.74,0.63,0.5351282098043975,0.8523975405339301,0,,78
26,CN(C)S(=O)(=O)c1ccc(Nc2nccc(-c3cccc(F)c3)n2)cc1,0.84,0.67,0.7438940924496172,0.8830225985831854,0,,78
24,Nc1ccc(Nc2nccc(-c3cnc(C(F)(F)F)nc3)n2)cc1,0.84,0.63,0.7155534591952034,0.8425898945792891,0,,78
36,CNc1ncc(-c2ccnc(Nc3ccc(C(=O)N4CCC(C5CCN(C)CC5)CC4)cc3)n2)cn1,0.67,0.61,0.5410859316505869,0.8168106264210494,0,,78
27,c1ccc(N=Nc2ccc(Nc3nccc(-c4ccccc4)n3)cc2)cc1,0.88,0.78,0.4289618372786095,0.8753442188651012,0,,78
35,O=C(c1ccc(Nc2nccc(-c3cccc(-c4ccc(Cl)cc4)c3)n2)cc1)N1CCC(O)CC1,0.73,0.61,0.373775770634963,0.8623652046875611,0,,78
37,NC(=O)c1ccc(-c2cccc(-c3ccnc(Nc4ccc(C(=O)N5CCC(Br)CC5)cc4)n3)c2)cc1,0.77,0.63,0.2990457209375297,0.8375442806960621,0,,78
37,CN1CCN(C(=O)c2cccc(-c3ccnc(Nc4ccc(C(=O)N5CCC(Br)CC5)cc4)n3)c2)CC1,0.73,0.6,0.4673869316225897,0.8303257328887292,0,,78
38,O=C(c1ccc(Nc2nccc(-c3cccc(-c4cccc(F)c4)c3)n2)cc1)N1CCC(C(F)(F)F)CC1,0.73,0.64,0.2851354714239347,0.8382995165781675,0,,78
38,O=C(Nc1cccc(F)c1)c1ccc(Nc2nccc(-c3cccc(C(=O)c4cccc(O)c4)c3)n2)cc1,0.75,0.55,0.2275744015692173,0.8564526159558541,0,,78
32,O=C(N[C@H]1CS(=O)(=O)C[C@@H]1O)c1ccc(Nc2nccc(-c3cc(F)cc(F)c3)n2)cc1,0.79,0.64,0.5328688687984194,0.7487816646487084,0,,78
32,O=C(NC1COCC1O)c1ccc(Nc2nccc(-c3cnc(C(F)(F)F)nc3)n2)cc1,0.71,0.55,0.5453366842685681,0.7311152666023104,0,,78
27,NCCNC(=O)c1ccc(Nc2nccc(-c3cc(F)cc(F)c3)n2)cc1,0.84,0.66,0.6213056721865082,0.8680811535353692,0,,78
25,c1ccc(-c2ccnc(Nc3ccc(-c4cnccn4)cc3)n2)cc1,0.84,0.85,0.6043460980363995,0.8878993327325099,0,,78
22,NC(=O)c1ccc(Nc2nccc(-c3ccccc3)n2)cc1,0.81,0.88,0.7736673533089602,0.91432213766301,0,,78
28,NC(=O)c1ccc(-c2ccc(Nc3nccc(-c4ccccc4)n3)cc2)cc1,0.81,0.87,0.5384848159248908,0.902821800853617,0,,78
25,Cn1ccc(-c2ccc(Nc3nccc(-c4ccccc4)n3)cc2)n1,0.91,0.84,0.6074153766856969,0.883298880896058,0,,78
28,O=C(c1ccc(Nc2nccc(-c3ccccc3)n2)cc1)N1CCC(Cl)CC1,0.77,0.66,0.6518591840741802,0.8724771479455493,0,,78
25,CS(=O)(=O)Nc1ccc(Nc2nccc(-c3cnc(O)nc3)n2)cc1,0.76,0.78,0.6287715038768186,0.8271849896483638,0,,78
32,CN(C)c1cc(-c2ccnc(Nc3ccc(C(=O)N4CCC(O)CC4)cc3)n2)ccc1F,0.71,0.61,0.6362696087887233,0.8447165078186915,0,,78
32,CC(F)(F)c1ccc(-c2ccnc(Nc3ccc(C(=O)N4CCC(F)CC4)cc3)n2)cc1,0.73,0.6,0.563352689420943,0.839465958368142,0,,78
26,NC(=O)c1ccc(Nc2ncc(F)c(Nc3ccccc3F)n2)cc1F,0.82,0.74,0.6485340310573128,0.8623399853060515,0,,79
33,COc1cc(C(=O)c2ccn(C)c2)c(F)cc1Nc1ncc(Cl)c(N[C@H]2CC[C@H](O)CC2)n1,0.6,0.52,0.4394372176821546,0.7904209701418687,0,,79
32,COc1cc(C(=O)N(C)C)c(F)cc1Nc1ncc(C(F)(F)F)c(NC2CCOCC2)n1,0.52,0.56,0.6400971044700525,0.8069332718239168,0,,79
29,CNC(=O)c1cc(F)c(Nc2ncc(C#N)c(N[C@H]3CC[C@H](O)CC3)n2)cc1F,0.56,0.53,0.605709523431332,0.8070239355954575,0,,79
38,NC(=O)c1cc(C(=O)N2CCC(O)CC2)c(F)cc1Nc1ncc(C(F)(F)F)c(N[C@H]2CC[C@H](O)CC2)n1,0.56,0.58,0.3507651157556808,0.783268506731745,0,,79
41,C[C@@H](C(N)=O)c1cc(C(=O)N2CCOCC2)c(F)cc1Nc1ncc(C(F)(F)F)c(Nc2ccccc2C(N)=O)n1,0.53,0.55,0.2972041972728251,0.7287930390993025,0,,79
34,CNC(=O)c1ccc(Nc2ncc(C(F)(F)C3CC3)c(Nc3ccccc3C(N)=O)n2)cc1F,0.77,0.71,0.3938921339506701,0.804724795877348,0,,79
36,CNC(=O)c1ccccc1Nc1nc(Nc2cc(F)c(C(=O)N(C)C3CC3)cc2OC)ncc1OC,0.61,0.62,0.4121404676542072,0.8151678425382658,0,,79
34,COc1cc(OC(F)(F)F)c(OC(F)(F)F)cc1Nc1ncc(Cl)c(Nc2ccccc2F)n1,0.67,0.68,0.3470284622511241,0.8115623986086364,0,,79
38,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(C(=O)NC3CCS(=O)(=O)CC3)c(F)c2)ncc1OC,0.67,0.6,0.3367304980395663,0.8105700671028381,0,,79
27,COc1cnc(Nc2ccc(C(N)=O)c(F)c2)nc1Nc1ccccc1F,0.79,0.74,0.6141437520780083,0.8575531657336971,0,,79
39,CNc1cc(C(=O)N2CCC(C3CCCN3C)CC2)c(F)cc1Nc1ncc(Cl)c(Nc2ccccc2F)n1,0.62,0.6,0.3353536285278231,0.7440070354883827,0,,79
28,CNC(=O)c1ccc(Nc2ncc(Cl)c(Nc3ccccc3F)n2)c(OC)c1,0.66,0.72,0.5753944308316072,0.865941453167959,0,,79
28,CNC(=O)c1ccc(Nc2ncc(Cl)c(Nc3ccccc3F)n2)cc1OC,0.8,0.81,0.5753944308316072,0.8639365846187866,0,,79
28,COc1cc(F)c(F)cc1Nc1ncc(Cl)c(Nc2ccccc2C(N)=O)n1,0.72,0.76,0.572490695437999,0.851129930934918,0,,79
30,CNC(=O)c1cc(OC)c(Nc2ncc(OC)c(Nc3ccccc3F)n2)cc1F,0.62,0.64,0.5422609002743483,0.8420984896469166,0,,79
31,CNC(=O)c1ccc(Nc2ncc(C(F)(F)F)c(Nc3ccccc3F)n2)cc1OC,0.77,0.66,0.4947997408435597,0.8464062670813477,0,,79
41,COc1cc(C(=O)N(C)C2CC2)c(F)cc1Nc1ncc(C(F)(F)F)c(Nc2cccc(NC3CCOCC3)c2)n1,0.59,0.54,0.2695874280126613,0.784566614659766,0,,79
34,Fc1cc(F)c(Nc2ncc(C(F)(F)F)c(Nc3cccc(NC4CCOCC4)c3)n2)cc1F,0.63,0.57,0.2956123376494403,0.810121972636759,0,,79
41,COc1cc(C(=O)N(C)C2CCN(C)C2)c(F)cc1Nc1ncc(F)c(Nc2cccc(NC3CCOCC3)c2)n1,0.58,0.52,0.3418464263696715,0.7356121008483848,0,,79
35,COc1cc(C(=O)N2CCC(N(C)C)CC2)ccc1Nc1ncc(F)c(N[C@H]2CC[C@H](O)CC2)n1,0.57,0.53,0.5482220332186931,0.815519571888987,0,,79
31,CNC(=O)c1cc(C(N)=O)c(Nc2ncc(OC)c(N[C@H]3CC[C@H](O)CC3)n2)cc1F,0.62,0.64,0.441882164040693,0.8061170005339415,0,,79
43,COc1cc(C(=O)N2CCN(c3cccc(Br)c3)CC2)c(F)cc1Nc1ncc(C(F)(F)F)c(NC2CCC(O)CC2)n1,0.51,0.51,0.2710413819311398,0.7880179709052777,0,,79
35,CNC(=O)c1cc(OC)c(Nc2ncc(C(F)(F)F)c(Nc3ccccc3C(N)=O)n2)cc1OC,0.65,0.68,0.3763937979710339,0.8249827857584509,0,,79
38,CNC(=O)c1cc(OC)c(Nc2ncc([N+](=O)[O-])c(Nc3ccccc3F)n2)cc1Nc1ccc(Br)cc1,0.61,0.64,0.1404232414465679,0.8159765372681866,0,,79
29,CNC(=O)c1ccc(Nc2ncc(OC)c(Nc3ccccc3F)n2)c(OC)c1,0.62,0.7,0.5614944279239408,0.8603405038209687,0,,79
31,COc1cc(Nc2ncc(C(F)(F)F)c(Nc3ccccc3F)n2)c(C(N)=O)cc1I,0.61,0.7,0.3020216504231175,0.8174036005549874,0,,79
30,CNC(=O)c1ccc(Nc2ncc(C(N)=O)c(Nc3ccccc3F)n2)cc1OC,0.77,0.66,0.4706880493077645,0.8567038010022279,0,,79
29,CNC(=O)c1ccc(Nc2ncc(C(F)(F)F)c(Nc3ccccc3F)n2)cc1,0.79,0.69,0.5457351353189553,0.8617844294226179,0,,79
30,CNC(=O)c1ccc(Nc2ncc([N+](=O)[O-])c(Nc3ccccc3F)n2)cc1OC,0.8,0.69,0.3975326431266617,0.8492479401963671,0,,79
34,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(C(=O)NC)c(OC)c2)ncc1C(F)(F)F,0.77,0.66,0.4124576742014014,0.8351264325385593,0,,79
30,COc1cc(Nc2ncc(C(F)(F)F)c(Nc3ccccc3F)n2)ccc1C(N)=O,0.78,0.71,0.5151224649125669,0.8486808895763045,0,,79
37,CNC(=O)c1cc(OC)c(Nc2ncc(C(F)(F)C3CC3)c(Nc3ccccc3C(N)=O)n2)cc1OC,0.68,0.68,0.3202280626871584,0.7941419181694557,0,,79
35,CNC(=O)c1cc(OC)c(Nc2ncc(Cl)c(Nc3ccccc3C(N)=O)n2)cc1N1CC(F)C1,0.69,0.7,0.3708296240510692,0.8047836432128521,0,,79
33,COc1cc(C(N)=O)c(I)cc1Nc1ncc(C(F)(F)F)c(Nc2ccccc2C(N)=O)n1,0.65,0.7,0.3154810859246245,0.8080306530754225,0,,79
29,N#Cc1ccc(Nc2ncc(C(F)(F)F)c(Nc3ccccc3C(N)=O)n2)cc1,0.75,0.79,0.5991028256531813,0.8486216563931784,0,,79
29,NC(=O)c1ccccc1Nc1nc(Nc2ccc(F)c(F)c2)ncc1C(F)(F)F,0.79,0.75,0.5448129324594662,0.8501415685489236,0,,79
39,Cc1ccc(NC(=O)c2ccc(CN(C)C(=N)N)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,0.66,0.54,0.1895161455086801,0.8048536422332315,0,,81
42,NCCNc1cc(-c2ccnc(Nc3cncc(Nc4ccc(CNc5cccnc5)c(C(F)(F)F)c4)c3)n2)ccn1,0.8,0.55,0.1316353657376587,0.7784846197044225,0,,81
47,Cc1ccc(C(=O)Nc2ccc(C3CCN(CN4CCN(C)CC4)CC3)c(C(C)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,0.65,0.52,0.2192875424412135,0.7789044864392854,0,,81
37,Cc1ccc(C(=O)Nc2cncc(Nc3nccc(-c4ccnc(NCCN)c4)n3)c2)cc1C(F)(F)F,0.63,0.54,0.2710973983995638,0.8054512308175917,0,,81
38,COCCNc1cc(-c2ccnc(Nc3cc(Nc4ccc(CN)c(C(F)(F)F)c4)cnc3C)n2)ccn1,0.73,0.53,0.2056331448512218,0.7878776276108658,0,,81
41,CS(=O)(=O)NCc1ccc(NCc2cncc(Nc3nccc(-c4ccnc(NCCN)c4)n3)c2)cc1C(F)(F)F,0.68,0.54,0.165276694617864,0.7765504354416826,0,,81
42,Cc1ccc(NC(=O)c2ccc(CN(C)C(=N)N)c(C(F)(F)C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,0.67,0.53,0.1165153764688447,0.7780332651799196,0,,81
43,Cc1ccc(C(=O)Nc2ccc(-c3cncc(N4CCN(C)CC4)c3)c(F)c2)cc1Nc1nccc(-c2cccnc2)n1,0.66,0.62,0.2518927874057409,0.810844192392881,0,,81
44,Cc1ncc(Nc2ccc(COCCF)c(C(F)(F)F)c2)cc1Nc1nccc(-c2ccnc(Nc3ccc(F)cc3)c2)n1,0.66,0.61,0.1023717384981392,0.7728146427006638,0,,81
52,Cc1ncc(NC(=O)c2ccc(COCCOCCBr)c(C(F)(F)C(F)(F)F)c2)cc1Nc1nccc(-c2ccnc(Nc3ccc(F)cc3)c2)n1,0.6,0.55,0.0543247119471209,0.7371745348273198,0,,81
49,Cc1ncc(NC(=O)c2ccc(COCCOCCBr)c(C(F)(F)F)c2)cc1Nc1nccc(-c2ccnc(Nc3ccc(F)cc3)c2)n1,0.6,0.55,0.0589594722786329,0.7608508734434967,0,,81
53,COCCOCCOCc1ccc(C(=O)Nc2cnc(OCCF)c(Nc3nccc(-c4ccnc(Nc5ccc(F)cc5)c4)n3)c2)cc1C(F)(F)F,0.61,0.58,0.0613349165113471,0.7443509633495737,0,,81
47,COCCOCc1ccc(C(=O)Nc2cnc(Cl)c(Nc3nccc(-c4ccnc(Nc5ccc(F)cc5)c4)n3)c2)cc1C(F)(F)F,0.61,0.55,0.0699398175605005,0.7780192408722488,0,,81
51,COCCOCCOCCOCc1ccc(Nc2cnc(C)c(Nc3nccc(-c4ccnc(Nc5ccc(F)cc5)c4)n3)c2)cc1C(F)(F)F,0.63,0.59,0.0609918207736168,0.7541870056106001,0,,81
43,Cc1ccc(C(=O)Nc2ccc(-c3cccc(N4CCC(O)CC4)n3)c(F)c2)cc1Nc1nccc(-c2cccnc2)n1,0.66,0.54,0.2162918655110813,0.8092832077774962,0,,81
43,Cc1ccc(NC(=O)c2ccc(-c3cncc(N4CCN(C)CC4)c3)c(F)c2)cc1Nc1nccc(-c2cccnc2)n1,0.66,0.62,0.2518927874057409,0.8100326231621116,0,,81
57,COCCOCCOCCOCCOCc1ccc(C(=O)Nc2cnc(OC)c(Nc3nccc(-c4ccnc(Nc5ccc(F)cc5)c4)n3)c2)cc1C(F)(F)F,0.61,0.55,0.0483612490114471,0.7356780884615178,0,,81
