size,smiles,gsk3b,jnk3,qed,sa,max_or_val,Unnamed: 7,source_smi
45,O=C(NC1CCN(C(=O)c2ccc(Nc3nccc(-c4cc(F)cc(F)c4)n3)cc2)CC1)c1cccc(-c2cccc(F)c2)c1,0.69,0.62,0.2080168948099908,0.8230911804583305,0,,78
52,Cn1ccc(-c2cccc(C(=O)NC3CCN(C(=O)c4ccc(Nc5nccc(-c6cccc(C(=O)c7c(F)cccc7F)c6)n5)cc4)CC3)c2)n1,0.67,0.63,0.1589346003148163,0.7848654212742063,0,,78
25,CN(C)C(=O)c1ccc(Nc2nccc(-c3cccc(F)c3)n2)cc1,0.8,0.74,0.7886188718614172,0.8907433861814084,0,,78
27,Fc1cccc(-c2ccnc(Nc3ccc(Nc4ccccc4)cc3)n2)c1,0.9,0.76,0.4765146291543231,0.8991786110778267,0,,78
23,NC(=O)c1ccc(Nc2nccc(-c3cccc(F)c3)n2)cc1,0.81,0.76,0.77565064862791,0.8986074688925731,0,,78
26,Fc1cccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)c1,0.83,0.85,0.7741946450791714,0.8832268710230742,0,,78
27,Fc1cccc(-c2ccnc(Nc3ccc(Nc4cccnc4)cc3)n2)c1,0.87,0.68,0.5161591442416505,0.8797526495393652,0,,78
28,Fc1ccc(Nc2ccc(Nc3nccc(-c4cccc(F)c4)n3)cc2)cc1,0.87,0.75,0.4559595969917348,0.8919034143620598,0,,78
30,CN1CCN(c2ccc(Nc3nccc(-c4cccc(C(C)(C)C)c4)n3)cc2)CC1,0.9,0.75,0.671020130697541,0.8679805835220338,0,,78
27,OC1CCN(c2ccc(Nc3nccc(-c4cccc(F)c4)n3)cc2)CC1,0.87,0.79,0.7330380684486318,0.8731466880009034,0,,78
26,CN1CCN(c2ccc(Nc3nccc(-c4ccccc4)n3)cc2)CC1,0.87,0.79,0.7820297811645504,0.8958244734206767,0,,78
23,CC(=O)c1ccc(Nc2nccc(-c3cccc(F)c3)n2)cc1,0.75,0.67,0.7328830964296281,0.9012214549065592,0,,78
27,CN1CCN(c2ccc(Nc3nccc(-c4cccc(F)c4)n3)cc2)CC1,0.87,0.75,0.7642661715519223,0.8821811573290438,0,,78
29,CN(CCN)C(=O)c1ccc(Nc2nccc(-c3cccc(C(=O)O)c3)n2)cc1,0.8,0.68,0.5658334278131124,0.8647894719260343,0,,78
31,CS(=O)(=O)Nc1ccc(Nc2nccc(-c3cccc(-c4ccnc(F)c4)c3)n2)cc1,0.77,0.76,0.4342100043773008,0.8505262666793456,0,,78
26,Fc1cccc(-c2ccnc(Nc3ccc(N4CCNCC4)cc3)n2)c1,0.82,0.77,0.7557085608535506,0.8738598380560413,0,,78
27,Fc1cccc(-c2ccnc(Nc3ccc(Nc4ccccn4)cc3)n2)c1,0.84,0.75,0.5161591442416505,0.8818663033855191,0,,78
28,CN(C)[C@@H]1CCN(c2ccc(Nc3nccc(-c4cccc(F)c4)n3)cc2)C1,0.81,0.75,0.7230833327499979,0.8160186685440678,0,,78
30,CS(=O)(=O)c1ccc(-c2ccc(Nc3nccc(-c4cccc(F)c4)n3)cc2)cc1,0.8,0.7,0.4874405229744476,0.8827326407671142,0,,78
30,Fc1cccc(-c2ccnc(Nc3ccc(N4CCC(NC5CC5)CC4)cc3)n2)c1,0.85,0.67,0.6222444226849018,0.8579136661370929,0,,78
25,c1ccc(-c2ccnc(Nc3ccc(N4CCSCC4)cc3)n2)cc1,0.79,0.8,0.7547241221469144,0.8766872301684072,0,,78
32,Fc1ccc(-c2cccc(-c3ccnc(Nc4ccc(N5CCNCC5)cc4)n3)c2)cc1,0.82,0.8,0.4657977650659333,0.8659304046910496,0,,78
31,CN(C)C(=O)c1ccc(Nc2nccc(-c3cccc(-c4ccccc4F)c3)n2)cc1,0.79,0.8,0.4771441992155298,0.8770000782610224,0,,78
28,CC(C)(C)c1cccc(-c2ccnc(Nc3ccc(NS(C)(=O)=O)cc3)n2)c1,0.8,0.82,0.660581869373494,0.8712285502643063,0,,78
31,NC(=O)c1cccc(-c2ccnc(Nc3ccc(C(=O)N4CCC(N)CC4)cc3)n2)c1,0.77,0.68,0.586511622150513,0.8604678397130535,0,,78
28,O=C(c1ccc(Nc2nccc(-c3ccccc3)n2)cc1)N1CCC(O)CC1,0.79,0.72,0.7309318953680685,0.8858214256190955,0,,78
35,CC1CCN(C(=O)c2ccc(Nc3nccc(-c4cccc(-c5ccccc5F)c4)n3)cc2)CC1,0.74,0.67,0.3616081993176209,0.863330966376852,0,,78
35,CN1CCN(C(=O)c2ccc(Nc3nccc(-c4cccc(-c5ccccc5F)c4)n3)cc2)CC1,0.77,0.67,0.443550113549471,0.8644093977494011,0,,78
35,NC1CCN(C(=O)c2ccc(Nc3nccc(-c4cccc(-c5ccccc5F)c4)n3)cc2)CC1,0.77,0.69,0.4184841006432436,0.8551968788957056,0,,78
35,O=C(c1ccc(Nc2nccc(-c3cccc(-c4ccccc4F)c3)n2)cc1)N1CCC(O)CC1,0.76,0.69,0.4161620705658917,0.8584250840239108,0,,78
32,Fc1ccccc1-c1cccc(-c2ccnc(Nc3ccc(N4CCSCC4)cc3)n2)c1,0.77,0.78,0.3958061135211053,0.8536309714926692,0,,78
37,Fc1ccccc1-c1cccc(-c2ccnc(Nc3ccc(N4CCC(N5CCCC5)CC4)cc3)n2)c1,0.77,0.72,0.3215722941504768,0.8463142944206553,0,,78
36,NC(=O)c1cc(C(=O)N2CCOCC2)c(F)cc1Nc1ncc(C(N)=O)c(Nc2cccc(Br)c2)n1,0.61,0.63,0.3435506643669491,0.8134853444423022,0,,79
38,COc1cc(C(=O)N(C)C2CCN(C(C)O)CC2)c(F)cc1Nc1ncc(Cl)c(Nc2cccc(O)c2)n1,0.54,0.51,0.3276054046693215,0.7433607971216806,0,,79
46,COc1cc(C(=O)N(C)C2CS(=O)(=O)CC2O)c(F)cc1Nc1ncc(C(F)(F)F)c(Nc2ccc(Oc3ccccc3)cc2)n1,0.62,0.61,0.2061916330966386,0.6932011413750546,0,,79
32,N#Cc1cnc(Nc2ccc(C(=O)N3CCOCC3)c(F)c2)nc1N[C@H]1CC[C@H](O)CC1,0.67,0.52,0.6477554019974996,0.8167607725840266,0,,79
43,COc1cc(C(=O)N2CCN(C(C)=O)CC2)c(N(C)C)cc1Nc1ncc(C(F)(F)F)c(Nc2ccccc2C(N)=O)n1,0.6,0.57,0.3538734461354828,0.7907052541920986,0,,79
34,NC(=O)c1cc(C(=O)N2CCOCC2)c(F)cc1Nc1ncc(F)c(Nc2cccc(Br)c2)n1,0.61,0.64,0.4429825379958488,0.8193597931495794,0,,79
31,O=C(c1ccc(Nc2ncc(Cl)c(Nc3ccccc3Cl)n2)cc1F)N1CCOCC1,0.65,0.64,0.5628515066693446,0.8513871136974961,0,,79
34,COc1cc(C(=O)N2CCN(C)CC2)c(F)cc1Nc1ncc(Cl)c(Nc2ccccc2F)n1,0.59,0.59,0.5352341107161862,0.8353642803290664,0,,79
40,COc1cc(OCCCN2CC[C@@H](N(C)C)C2)c(F)cc1Nc1ncc(C(F)(F)F)c(Nc2cccc(I)c2)n1,0.52,0.51,0.1429456576711711,0.7396042671098516,0,,79
40,NC(=O)c1cc(C(=O)N2CCOCC2)c(Nc2ccc(Br)cc2)cc1Nc1ncc(C(F)(F)F)c(NC2CC2)n1,0.56,0.51,0.279900535828582,0.7929305851240905,0,,79
40,O=C(c1cc(F)c(Nc2ncc(F)c(Nc3ccccc3Cl)n2)cc1Nc1cccc(Cl)c1)N1CCC(O)CC1,0.6,0.6,0.1874270871355337,0.8092509822708034,0,,79
31,CN(C)C(=O)c1cc(F)c(Nc2ncc(C(N)=O)c(Nc3ccccc3Cl)n2)cc1F,0.61,0.59,0.5318273483469862,0.8345051390165259,0,,79
32,COc1cc(C(F)(F)F)c(F)cc1Nc1ncc(C(F)(F)F)c(Nc2ccccc2F)n1,0.62,0.6,0.4350601677226831,0.8238461606592195,0,,79
30,CNC(=O)c1cc(OC)c(Nc2ncc(Cl)c(Nc3c(Br)cccc3Br)n2)cc1F,0.63,0.55,0.3619524822536167,0.8165363112630514,0,,79
36,NC(=O)c1cccc(Nc2nc(Nc3cc(F)c(C(=O)N4CCOCC4)cc3C(N)=O)ncc2F)c1,0.57,0.64,0.3842217787475009,0.8165334784864758,0,,79
36,NC(=O)c1cc(C(=O)N2CCOCC2)c(F)cc1Nc1ncc(C(F)(F)F)c(Nc2ccccc2)n1,0.57,0.52,0.437818234054132,0.8178362964605811,0,,79
37,CNC(=O)Oc1cccc(Nc2nc(Nc3cc(F)c(C(=O)NC)cc3C(N)=O)ncc2C(F)(F)F)c1,0.63,0.64,0.2961758423726162,0.7961218593309926,0,,79
40,CS(=O)(=O)Oc1cccc(Nc2nc(Nc3cc(F)c(C(=O)N4CCOCC4)cc3C(N)=O)ncc2C(N)=O)c1,0.63,0.53,0.2664660939877273,0.7937706306641361,0,,79
38,NC(=O)c1cc(C(=O)N2CCC(N)CC2)c(F)cc1Nc1ncc(C(F)(F)F)c(Nc2cccc(F)c2)n1,0.59,0.6,0.3510042466696098,0.7981155396987779,0,,79
40,NCCNc1cccc(Nc2nc(Nc3cc(F)c(C(=O)N4CCOCC4)cc3C(N)=O)ncc2C(F)(F)F)c1,0.61,0.6,0.2470079843419113,0.7894738543548596,0,,79
40,NC(=O)c1cc(OCCCN2CCOCC2)c(F)cc1Nc1ncc(C(F)(F)F)c(Nc2cccc(OO)c2)n1,0.61,0.61,0.1155254305756502,0.7795408058767891,0,,79
40,CNC(=O)c1cc(C(N)=O)c(Nc2ncc(C(F)(F)F)c(Nc3cccc(Oc4ccccc4F)c3)n2)cc1F,0.61,0.64,0.2098005993826225,0.8048755509690564,0,,79
37,NC(=O)c1cc(C(=O)N2CCOCC2)c(F)cc1Nc1ncc(Cl)c(Nc2cccc(OCCO)c2)n1,0.61,0.58,0.3269195457881076,0.8114551868615479,0,,79
33,COc1cccc(Nc2nc(Nc3cc(F)c(C(N)=O)cc3C(N)=O)ncc2C(F)(F)F)c1,0.66,0.64,0.3925411700365546,0.8217274052121749,0,,79
35,COc1cc(C(=O)N(C)C2CCN(C)C2)c(F)cc1Nc1ncc(F)c(Nc2cccc(Br)c2)n1,0.59,0.54,0.440469323579746,0.7604206847771791,0,,79
34,CN1CCC(N(C)C(=O)c2cc(F)c(Nc3ncc(F)c(NC4CCC(O)CC4)n3)cc2F)C1,0.62,0.55,0.5874676802222619,0.7420135724941221,0,,79
40,COc1cc(C(=O)N(C)C2CCN(C)C2)c(F)cc1Nc1ncc(C(F)(F)F)c(Nc2c(F)cccc2OC)n1,0.55,0.52,0.3662427820235426,0.7327094469300313,0,,79
33,COc1cc(C(=O)N(C)C)c(F)cc1Nc1ncc(Cl)c(Nc2ccccc2NC(N)=O)n1,0.61,0.65,0.407650231555376,0.8246679856573704,0,,79
33,COc1cc(Nc2ncc(C(F)(F)F)c(Nc3ccccc3Cl)n2)c(F)cc1C#CC1CC1,0.54,0.55,0.3230348180641811,0.7963018310761658,0,,79
26,COc1cc(F)c(F)cc1Nc1ncc(Cl)c(Nc2ccccc2Cl)n1,0.68,0.67,0.5907055801973048,0.859778552218591,0,,79
30,COc1cc(C(=O)N(C)C)c(F)cc1Nc1ncc(Cl)c(Nc2ccccc2Cl)n1,0.59,0.65,0.5429562804417523,0.8428927524122636,0,,79
30,COc1cc(Nc2ncc(F)c(Nc3ccccc3Cl)n2)c(F)cc1C(=O)N(C)C,0.61,0.55,0.5908584828756331,0.8424916402713925,0,,79
35,CNC(=O)c1cc(C(N)=O)c(Nc2ncc(C(F)(F)F)c(Nc3c(F)cccc3OC)n2)cc1F,0.63,0.65,0.3667863301945395,0.7991422341390175,0,,79
36,CNC(=O)c1cc(C(N)=O)c(Nc2ncc(C(F)(F)F)c(Nc3cccc(NC4CC4)c3)n2)cc1F,0.63,0.61,0.2916269690714013,0.8044049210153441,0,,79
30,COc1cccc(Nc2nc(Nc3cc(F)ccc3C(N)=O)ncc2C(F)(F)F)c1,0.63,0.63,0.515122464912567,0.8466673585290386,0,,79
36,COc1cc(Nc2ncc(Cl)c(Nc3ccccc3Cl)n2)c(F)cc1C(=O)N1CCC(N(C)C)CC1,0.6,0.62,0.4102096761136766,0.8214125340843432,0,,79
29,COc1cc(C(F)(F)F)c(F)cc1Nc1ncc(Cl)c(Nc2ccccc2Cl)n1,0.64,0.62,0.4413599293848192,0.8401752223950775,0,,79
37,CN(C)C1CCN(C(=O)c2cc(C(N)=O)c(Nc3ncc(Cl)c(Nc4ccccc4Cl)n3)cc2F)CC1,0.64,0.69,0.3943623197608759,0.8099497876652746,0,,79
34,CNc1cc(C(=O)N2CCC(N)CC2)c(F)cc1Nc1ncc(Cl)c(Nc2ccccc2Cl)n1,0.63,0.6,0.3736791746874062,0.8106575495598357,0,,79
39,NC(=O)c1cccc(Nc2nc(Nc3cc(F)c(C(=O)N4CCOCC4)cc3C(N)=O)ncc2C(F)(F)F)c1,0.57,0.61,0.3279385221407763,0.8015688112130793,0,,79
34,NC(=O)c1cc(C(=O)N2CCOCC2)c(F)cc1Nc1ncc(Cl)c(Nc2cccc(I)c2)n1,0.58,0.62,0.3687404090464455,0.8116814277649641,0,,79
37,NC(=O)c1cc(C(=O)N2CCOCC2)c(F)cc1Nc1ncc(C(F)(F)F)c(Nc2cccc(O)c2)n1,0.59,0.51,0.3624832586691451,0.8026733126839455,0,,79
36,NC(=O)c1cc(C(=O)N2CCOCC2)c(F)cc1Nc1ncc(Cl)c(Nc2ccc(C(=O)O)cc2)n1,0.61,0.54,0.3712499859315098,0.8230327930333152,0,,79
35,NC(=O)c1cc(C(=O)N2CCOCC2)c(F)cc1Nc1ncc(C(F)(F)F)c(NC2CC(O)C2)n1,0.54,0.55,0.442519138353701,0.7904351896046047,0,,79
37,CN(C(=O)c1cc(C(F)(F)F)c(Nc2ncc(C(F)(F)F)c(Nc3cccc(Br)c3)n2)cc1F)C1CC1,0.59,0.57,0.2982101607576049,0.7914335531619141,0,,79
37,COc1cc(C(=O)N(C)C2CCN(C)C2)c(F)cc1Nc1ncc(F)c(Nc2ccc(C(N)=O)cc2)n1,0.6,0.51,0.4213183674110278,0.7610806471822426,0,,79
38,CNC(=O)c1ccc(Nc2nc(Nc3cc(F)c(C(=O)N(C)C4CC4)cc3OC)ncc2C(F)(F)F)cc1,0.54,0.57,0.3603516768220484,0.8091166315556391,0,,79
39,CN1CCC(N(C)C(=O)c2cc(C(N)=O)c(Nc3ncc(C(F)(F)F)c(N[C@H]4CC[C@H](O)CC4)n3)cc2F)C1,0.58,0.55,0.3844740639002794,0.7212531932205218,0,,79
39,COc1cc(C(=O)N(C)C2CCN(C)CC2)c(F)cc1Nc1ncc(C(F)(F)F)c(NC2CCN(C)CC2)n1,0.56,0.52,0.4970526965767221,0.7841950220392901,0,,79
29,CS(=O)(=O)c1ccc(Nc2ncc(C(F)(F)F)c(Nc3ccccc3)n2)cc1F,0.73,0.59,0.5837321645196365,0.8488319531643084,0,,79
43,CC(C)(C)Oc1cc(S(=O)(=O)c2ccccc2F)c(F)cc1Nc1ncc(C(F)(F)F)c(Nc2ccc(C(N)=O)cc2)n1,0.6,0.57,0.1932418557190575,0.7815708900917632,0,,79
30,COc1cc(S(=O)(=O)C(F)F)c(F)cc1Nc1ncc(Cl)c(Nc2ccccc2)n1,0.63,0.55,0.5268167498374515,0.8275750508367307,0,,79
37,COc1cc(S(=O)(=O)C(F)F)c(F)cc1Nc1ncc(F)c(Nc2ccccc2Nc2ccccc2)n1,0.63,0.53,0.2254722167005046,0.811675553161914,0,,79
29,COc1cc(S(C)(=O)=O)c(F)cc1Nc1ncc(F)c(Nc2ccccc2I)n1,0.67,0.51,0.4587893410479736,0.8237567608566161,0,,79
30,NC(=O)c1cc(F)c(Nc2ncc(C(F)(F)F)c(Nc3ccccc3Cl)n2)cc1F,0.59,0.66,0.4817969860405428,0.8312392204608181,0,,79
28,COc1cc(C(N)=O)c(F)cc1Nc1ncc(Cl)c(Nc2ccccc2Cl)n1,0.68,0.72,0.5401538212289576,0.8500415680157857,0,,79
39,COc1cc(C(=O)N(C)C)c(F)cc1Nc1ncc(C(F)(F)F)c(Nc2cccc(NC3CCOCC3)c2)n1,0.59,0.57,0.3209905479175802,0.795216239269223,0,,79
38,CNc1cc(Nc2ncc(C(F)(F)F)c(Nc3ccccc3C(=O)N(C)C)n2)c(OC)cc1C(=O)N(C)C,0.6,0.54,0.391441590987656,0.7996700971154712,0,,79
37,COc1cc(C(=O)N(C)C2CC2)c(F)cc1Nc1ncc(C(F)(F)F)c(Nc2ccccc2N(C)C)n1,0.55,0.55,0.3849796141061881,0.7987844640530031,0,,79
36,CNc1cc(C(=O)N2CCC(N(C)C)CC2)c(F)cc1Nc1ncc(Cl)c(Nc2ccccc2Cl)n1,0.6,0.61,0.3644692371850898,0.8066422370546403,0,,79
35,CN(C)C1CCN(C(=O)c2cc(I)c(Nc3ncc(Cl)c(Nc4ccccc4Cl)n3)cc2F)CC1,0.61,0.63,0.3177608208121392,0.8040414690394555,0,,79
34,CN(C)C1CCN(C(=O)c2ccc(Nc3ncc(Cl)c(Nc4ccccc4Cl)n3)cc2F)CC1,0.69,0.66,0.458059460263854,0.835295209816246,0,,79
32,COc1cc(C(=O)N(C)C)c(F)cc1Nc1ncc(C(N)=O)c(Nc2cccc(F)c2)n1,0.61,0.55,0.5139747691528885,0.8348530270686721,0,,79
43,NC(=O)c1cc(C(=O)N2CCOCC2)c(F)cc1Nc1ncc(C(N)=O)c(Nc2cccc(-c3cc(F)cc(F)c3)c2)n1,0.63,0.54,0.2407241921258193,0.7936403485276552,0,,79
38,COc1cccc(F)c1Nc1nc(Nc2cc(F)c(C(=O)N3CCOCC3)cc2N(C)C)ncc1C(N)=O,0.54,0.52,0.4041322460001153,0.7917334815053988,0,,79
34,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(C(=O)N3CCOCC3)c(F)c2)ncc1F,0.64,0.55,0.5102811598535538,0.8389114849285908,0,,79
35,CN(C)C(=O)c1cc(N(C)C)c(Nc2ncc(C(N)=O)c(Nc3ccccc3C(N)=O)n2)cc1F,0.61,0.59,0.3811729328077009,0.8078322746248475,0,,79
29,COc1cc(Cl)c(F)cc1Nc1ncc(OC)c(Nc2ccccc2C(N)=O)n1,0.62,0.7,0.5345636975315363,0.8455918368300254,0,,79
35,CNC(=O)c1cc(C(N)=O)c(Nc2ncc(C(F)(F)C3CC3)c(Nc3ccccc3Cl)n2)cc1Cl,0.65,0.63,0.3221631364160091,0.7903250934507585,0,,79
33,COc1cc(C(N)=O)c(I)cc1Nc1ncc(C(F)(F)F)c(Nc2ccccc2C(N)=O)n1,0.65,0.7,0.3154810859246245,0.8080306530754225,0,,79
34,CNC(=O)c1ccccc1Nc1nc(Nc2cc(OC)c(C(=O)NC)cc2OC)ncc1OC,0.67,0.61,0.3752006047082849,0.833468875470767,0,,79
39,CNC(=O)c1cc(OC)c(Nc2ncc(C(F)(F)F)c(Nc3ccccc3Nc3ccc(Br)cc3)n2)cc1F,0.63,0.58,0.1607036843532638,0.8121849054654121,0,,79
51,Cc1ccc(C(=O)Nc2ccc(C3CCN(CN4CCN(CCC5CC5)CC4)CC3)c(C(C)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,0.64,0.54,0.1576503658440523,0.7635555037790983,0,,81
34,COc1ncc(Nc2ccc(CC(=N)N)c(F)c2)cc1Nc1nccc(-c2cccc(F)c2)n1,0.67,0.6,0.2197895177169907,0.8053752438500814,0,,81
37,Cc1ccc(C(=O)Nc2ccc(CN(C)C)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,0.64,0.63,0.3236836710456673,0.8308359081914999,0,,81
47,Cc1ccc(C(=O)Nc2ccc(C3CCN(CN4CCN(C)CC4)CC3)c(C(C)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,0.65,0.52,0.2192875424412135,0.7789044864392854,0,,81
51,Cc1ccc(NC(=O)c2ccc(C3CCN(CN4CCN(CCC5CC5)CC4)CC3)c(C(C)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,0.63,0.53,0.1576503658440523,0.7626744990695222,0,,81
48,Cc1ccc(C(=O)Nc2ccc(C3CCN(CN4CCN(CCC5CC5)CC4)CC3)c(F)c2)cc1Nc1nccc(-c2cccnc2)n1,0.64,0.54,0.1897440329796011,0.7866301459948137,0,,81
38,Cc1ccc(C(=O)Nc2cnc(C)c(Nc3nccc(-c4cccc(F)c4)n3)c2)cc1C(F)(F)C(F)(F)F,0.63,0.54,0.2635365091875179,0.8047066019698401,0,,81
44,COc1ncc(NC(=O)c2ccc(Cc3cccn3C)c(C(F)(F)F)c2)cc1Nc1nccc(-c2ccc3[nH]ncc3c2)n1,0.64,0.51,0.1861685865145665,0.76688069886672,0,,81
34,Cc1ccc(NC(=O)c2ccc(C)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,0.65,0.71,0.3700291614261786,0.8480920046880409,0,,81
40,Cc1ncc(Nc2ccc(CNCCN)c(C(F)(F)C(F)(F)F)c2)cc1Nc1nccc(-c2cccc(F)c2)n1,0.67,0.52,0.1356349392311886,0.7770675356735411,0,,81
39,Cc1ccc(NC(=O)c2ccc(C(C)N3CCN(C)CC3)c(F)c2)cc1Nc1nccc(-c2cccnc2)n1,0.63,0.62,0.3390750294643212,0.7756379754943228,0,,81
44,Cc1ncc(NC(=O)c2ccc(-c3cccc(-c4cnn(C)c4)n3)c(F)c2)cc1Nc1nccc(-c2ccnc(NN)c2)n1,0.65,0.53,0.1388245095072701,0.7749932434524928,0,,81
40,CNCc1ccc(C(=O)Nc2ccc(C)c(Nc3nccc(-c4ccnc(NCCN)c4)n3)c2)cc1C(F)(F)F,0.63,0.52,0.1875637051461932,0.8037676268434331,0,,81
29,Cc1ccc(Nc2cnc(Cl)c(Nc3nccc(-c4cccnc4)n3)c2)cc1F,0.69,0.66,0.4247517087720845,0.8378252040800592,0,,81
39,Cc1ccc(C(=O)Nc2ccc(C(C)N3CCN(C)CC3)c(F)c2)cc1Nc1nccc(-c2cccnc2)n1,0.63,0.62,0.3390750294643212,0.776543744725092,0,,81
42,Cc1ccc(NC(=O)c2ccc(C(C)N3CCN(C)CC3)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,0.65,0.6,0.2726282400616227,0.7583401075651188,0,,81
38,CNc1cc(-c2ccnc(Nc3cncc(Nc4ccc(C(C)N5CCN(C)CC5)c(F)c4)c3)n2)ccn1,0.7,0.55,0.3037888796342755,0.7447755536858708,0,,81
37,Cc1ncc(Nc2ccc(C(C)N3CCN(C)CC3)c(F)c2)cc1Nc1nccc(-c2ccccc2)n1,0.64,0.54,0.3353293684977351,0.7688398816507048,0,,81
35,COc1ncc(NC(=O)c2ccc(C)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,0.63,0.59,0.3878774854002856,0.8225055858750009,0,,81
37,Cc1ncc(Nc2ccc(CO)c(C(F)(F)C(F)(F)F)c2)cc1Nc1nccc(-c2cccc(F)c2)n1,0.7,0.51,0.2382198443979875,0.7874301461417497,0,,81
35,Cc1ccc(Nc2cnc(C)c(Nc3nccc(-c4cccnc4)n3)c2)cc1C(F)(F)C(F)(F)F,0.61,0.62,0.2958442695084061,0.7971182351305074,0,,81
39,COc1ncc(Nc2ccc(CN(C)C)c(C(F)(F)C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,0.66,0.54,0.2425141923152126,0.7758450324943466,0,,81
31,Cc1ccc(C(=O)Nc2ccc(C)c(Nc3nccc(-c4cccnc4)n3)c2)cc1F,0.67,0.75,0.4646742454363738,0.8679637774831487,0,,81
34,Cc1ccc(C(=O)Nc2ccc(C)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,0.64,0.7,0.3700291614261786,0.8494410431495795,0,,81
40,Cc1ccc(NC(=O)c2ccc(Cc3cccn3C)c(C(C)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,0.63,0.54,0.2249066162418973,0.7971504424597372,0,,81
35,Cc1ccc(C(=O)Nc2ccc(CN)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,0.64,0.63,0.3463953717392333,0.8368659588353738,0,,81
38,Cc1ncc(NC(=O)c2ccc(Cl)c(C(F)(F)C(F)(F)F)c2)cc1Nc1nccc(-c2cccc(F)c2)n1,0.62,0.53,0.2460112273861097,0.8022411074643456,0,,81
37,Cc1ccc(NC(=O)c2ccc(C)c(C(F)(F)C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,0.65,0.68,0.2771898112335301,0.820288846664528,0,,81
30,Cc1ccc(C(=O)Nc2cncc(Nc3nccc(-c4cccnc4)n3)c2)cc1F,0.66,0.57,0.5165585235952627,0.8529032389206311,0,,81
34,CN(C)Cc1ccc(C(=O)Nc2cnc(Cl)c(Nc3nccc(-c4cccnc4)n3)c2)cc1F,0.61,0.52,0.3695031085268814,0.8253313104638801,0,,81
34,CCN(C)Cc1ccc(Nc2cnc(Cl)c(Nc3nccc(-c4cc[n+](C)cc4)n3)c2)cc1F,0.69,0.52,0.2712326427775322,0.7856818259277976,0,,81
31,Cc1ccc(C(=O)Nc2cnc(Cl)c(Nc3nccc(-c4cccnc4)n3)c2)cc1F,0.66,0.58,0.4277895559251215,0.8430897930406248,0,,81
40,COc1cccc(-c2ccnc(Nc3cc(Nc4ccc(C(C)N5CCN(C)CC5)c(F)c4)cnc3OC)n2)c1,0.82,0.52,0.2845046665493148,0.7544723535885901,0,,81
42,Cc1ncc(Nc2ccc(C(C)N3CCN(C(C)O)CC3)c(F)c2)cc1Nc1nccc(-c2cccc(C(=O)O)c2)n1,0.62,0.58,0.2132241505237418,0.7081792028105927,0,,81
37,CC(c1ccc(Nc2cncc(Nc3nccc(-c4cc[n+](C)cc4)n3)c2)cc1F)N1CCN(C)CC1,0.78,0.54,0.3675175552375417,0.735012419393336,0,,81
41,COc1ncc(Nc2ccc(C(C)N3CCN(C)CC3)c(F)c2)cc1Nc1nccc(-c2cccc(C(N)=O)c2)n1,0.72,0.59,0.2719397452609339,0.7467527977583123,0,,81
44,Cc1ncc(Nc2ccc(C(C)N3CCN(C)CC3)c(F)c2)cc1Nc1nccc(-c2ccc(Nc3ncccn3)cc2)n1,0.69,0.6,0.1806586017352729,0.7375990542346543,0,,81
39,COc1ncc(NC(=O)c2ccc(C)c(C(F)(F)C(F)(F)F)c2)cc1Nc1nccc(-c2cccc(F)c2)n1,0.66,0.58,0.2522116925545272,0.7999403211845892,0,,81
39,COc1cccc(-c2ccnc(Nc3cc(Nc4ccc(C(C)N5CCN(C)CC5)c(F)c4)cnc3Cl)n2)c1,0.78,0.51,0.2548535193322289,0.7571484150547624,0,,81
41,COc1cccc(-c2ccnc(Nc3cc(Nc4ccc(C(C)N5CCN(C(C)C)CC5)c(F)c4)cnc3C)n2)c1,0.71,0.51,0.2401899399005242,0.7509765978898049,0,,81
39,COc1cc(Nc2cnc(C)c(Nc3nccc(-c4ccc(F)cc4)n3)c2)ccc1C(C)N1CCN(C)CC1,0.61,0.53,0.2981807879117628,0.7614732776921248,0,,81
40,Cc1ncc(Nc2ccc(C(C)N3CCN(C)CC3)c(F)c2)cc1Nc1nccc(-c2cccc(C(=O)O)c2)n1,0.62,0.57,0.2673195088103695,0.753996974840717,0,,81
41,CNC(=O)c1cccc(-c2ccnc(Nc3cc(Nc4ccc(C(C)N5CCN(C)CC5)c(F)c4)cnc3C)n2)c1,0.61,0.52,0.2754833265280278,0.7496319562067016,0,,81
