size,smiles,gsk3b,jnk3,qed,sa,max_or_val,Unnamed: 7,source_smi
29,CNC(=O)c1ccc(Nc2ncc(Cl)c(Nc3cccc(F)c3F)n2)c(OC)c1,0.62,0.61,0.552899102834854,0.8502541350256568,0,,79
30,CNC(=O)c1cc(OC)c(Nc2ncc(OC)c(Nc3ccccc3F)n2)cc1F,0.62,0.64,0.5422609002743483,0.8420984896469166,0,,79
31,CNC(=O)c1ccc(Nc2ncc(C(F)(F)F)c(Nc3ccccc3OC)n2)cc1F,0.78,0.58,0.4947997408435597,0.8472676266520097,0,,79
34,CNC(=O)c1cc(OC)c(Nc2ncc(C(F)(F)F)c(Nc3ccccc3C(N)=O)n2)cc1F,0.63,0.68,0.3818439266101845,0.8229832422810931,0,,79
29,CNC(=O)c1ccc(Nc2ncc(F)c(Nc3cccc(F)c3F)n2)c(OC)c1,0.62,0.62,0.5811238793284961,0.8497601179316396,0,,79
33,COc1ncc(Nc2ccc(CC(=N)N)c(F)c2)cc1Nc1nccc(-c2cccnc2)n1,0.61,0.54,0.2361643612935319,0.8008339099355215,0,,81
39,Cc1ccc(NC(=O)c2ccc(CN(C)C(=N)N)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,0.66,0.54,0.1895161455086801,0.8048536422332315,0,,81
37,COc1ncc(Nc2ccc(CBr)c(C(F)(F)F)c2)cc1Nc1nccc(-c2ccnc(N(C)C)c2)n1,0.82,0.55,0.2337160183618861,0.7784864999074761,0,,81
34,Cc1ccc(NC(=O)c2ccc(CC(=O)O)c(F)c2)cc1Nc1nccc(-c2cccnc2)n1,0.64,0.62,0.3709789327314954,0.8501757196629287,0,,81
36,CN(Cc1ccc(C(=O)Nc2cnc(N)c(Nc3nccc(-c4cccnc4)n3)c2)cc1F)C(=N)N,0.63,0.52,0.194400541229734,0.7992755046800453,0,,81
48,Fc1ccc(Nc2cc(-c3ccnc(Nc4cc(Nc5ccc(COc6ccccc6I)c(C(F)(F)F)c5)cnc4Cl)n3)ccn2)cc1,0.71,0.64,0.0718221649211873,0.7709382985668793,0,,81
50,COc1ncc(CNc2ccc(CNc3ccc(F)cc3C(F)(F)F)c(C(F)(F)F)c2)cc1Nc1nccc(-c2ccnc(NCCN)c2)n1,0.71,0.55,0.0788114847808734,0.7468966295157168,0,,81
45,CN(C)Cc1ccc(C(=O)Nc2cnc(Cl)c(Nc3nccc(-c4ccnc(Nc5ccccc5Cl)c4)n3)c2)cc1C(F)(F)F,0.65,0.53,0.1372583645874043,0.7838702849637585,0,,81
42,Cc1ccc(NC(=O)c2ccc(CN(C)C(=N)N)c(C(F)(F)C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,0.67,0.53,0.1165153764688447,0.7780332651799196,0,,81
53,Cc1cc(NC(=N)N)ccc1NCc1ccc(C(=O)Nc2cncc(Nc3nccc(-c4ccnc(Nc5cccc(F)c5)c4)n3)c2)cc1C(F)(F)F,0.63,0.53,0.0393227377160866,0.75414367187841,0,,81
45,Cc1ncc(CNc2ccc(CNc3ccc(F)cc3)c(C(F)(F)F)c2)cc1Nc1nccc(-c2ccnc(NCCN)c2)n1,0.66,0.52,0.0968362003858873,0.7760147546063055,0,,81
54,COc1ncc(NC(=O)c2ccc(CNc3ccc(F)cc3C(F)(F)F)c(C(F)(F)F)c2)cc1Nc1nccc(-c2ccnc(Nc3ccccc3)c2)n1,0.67,0.51,0.095930989212941,0.7561538239861537,0,,81
39,CN(C)Cc1ccc(Nc2cnc(Cl)c(Nc3nccc(-c4ccnc(NCCN)c4)n3)c2)cc1C(F)(F)F,0.78,0.57,0.1867889480417588,0.7786632245774927,0,,81
48,FC(F)(F)c1cc(Nc2cnc(Cl)c(Nc3nccc(-c4ccnc(Nc5cccc(Cl)c5)c4)n3)c2)ccc1COc1ccccc1I,0.72,0.56,0.0931151792871705,0.7683163364710042,0,,81
55,O=C(Nc1cnc(Cl)c(Nc2nccc(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)c3)n2)c1)c1ccc(COc2ccccc2I)c(C(F)(F)F)c1,0.64,0.56,0.0856703596457343,0.7503783465722008,0,,81
39,CNCc1ccc(NCc2cnc(Cl)c(Nc3nccc(-c4ccnc(NCCN)c4)n3)c2)cc1C(F)(F)F,0.72,0.54,0.1609872499566157,0.7779750597693279,0,,81
37,CCN(C)Cc1ccc(Nc2cnc(C)c(Nc3nccc(-c4cccc(C(=O)NC)c4)n3)c2)cc1F,0.66,0.51,0.2882150557017907,0.8124708645172254,0,,81
38,CCN(C)Cc1ccc(C(=O)Nc2ccc(C)c(Nc3nccc(-c4ccc(C(=O)O)cc4)n3)c2)cc1F,0.66,0.54,0.262066007232538,0.8418800599137654,0,,81
34,CCN(C)Cc1ccc(Nc2cnc(Cl)c(Nc3nccc(-c4cc[n+](C)cc4)n3)c2)cc1F,0.69,0.52,0.2712326427775322,0.7856818259277976,0,,81
46,Cc1ncc(Nc2ccc(COc3ccccc3)c(C(F)(F)F)c2)cc1Nc1nccc(-c2ccnc(Nc3ccccc3)c2)n1,0.7,0.58,0.1397685786285304,0.7949900295150487,0,,81
47,FC(F)(F)c1cc(Nc2cnc(Cl)c(Nc3nccc(-c4ccnc(Nc5ccccc5)c4)n3)c2)ccc1COc1ccccc1I,0.71,0.6,0.0937442624490897,0.7763078222864449,0,,81
43,Cc1ncc(Nc2ccc(COc3ccccc3)c(C(F)(F)F)c2)cc1Nc1nccc(-c2ccnc(NCCN)c2)n1,0.69,0.54,0.1339210556772783,0.7872017844524343,0,,81
46,FC(F)(F)c1cc(Nc2cncc(Nc3nccc(-c4ccnc(Nc5ccccc5)c4)n3)c2)ccc1COc1ccccc1I,0.7,0.66,0.1200887297965631,0.7840839445552322,0,,81
44,Cc1ncc(Nc2ccc(COc3ccccc3I)c(Br)c2)cc1Nc1nccc(-c2ccnc(Nc3ccccc3)c2)n1,0.66,0.6,0.1191339011505182,0.7900107127804549,0,,81
44,NCCNc1cc(-c2ccnc(Nc3cc(Nc4ccc(CNc5ccc(F)cc5)c(C(F)(F)F)c4)cnc3Cl)n2)ccn1,0.81,0.57,0.0765894043050888,0.7778229455089666,0,,81
47,NCCNc1cc(-c2ccnc(Nc3cc(Nc4ccc(COc5ccccc5C(F)(F)F)c(C(F)(F)F)c4)cnc3Cl)n2)ccn1,0.75,0.55,0.0813808995744462,0.7620146104673042,0,,81
38,CNCc1ccc(Nc2cnc(Cl)c(Nc3nccc(-c4ccnc(NCCN)c4)n3)c2)cc1C(F)(F)F,0.78,0.56,0.1718788932212125,0.7810274851607234,0,,81
25,Fc1ccc(-c2nc(-c3ccncc3)c(-c3ccc(F)cc3)[nH]2)cc1,0.92,0.58,0.5676361892092908,0.8817405663117159,0,,82
28,CC(F)(F)c1ccc(-c2nc(-c3ccncc3)c(-c3ccc(F)cc3)[nH]2)cc1,0.77,0.6,0.468458105329499,0.8513599950374817,0,,82
37,Fc1ccc(-c2ccc(-c3nc(-c4ccncc4)c(-c4ccc(-c5ccc(F)cc5)cc4)[nH]3)cc2)cc1,0.91,0.58,0.2662679606370415,0.8738792561889708,0,,82
36,Fc1ccc(-c2ccc(-c3[nH]c(-c4ccc(-c5ccncc5)cc4)nc3-c3ccncc3)cc2)cc1,0.91,0.58,0.2823507869223722,0.8650107293354569,0,,82
43,Fc1ccc(-c2ccc(-c3ccc(-c4nc(-c5ccncc5)c(-c5ccc(-c6ccc(F)cc6)cc5)[nH]4)cc3)cc2)cc1,0.91,0.58,0.2194835930328169,0.8692587065803242,0,,82
36,Fc1ccc(-c2[nH]c(-c3ccc(-c4ccc(-c5ccncc5)cc4)cc3)nc2-c2ccncc2)cc1,0.91,0.58,0.2823507869223722,0.8650107293354569,0,,82
24,Fc1ccc(-c2[nH]c(-c3ccncc3)nc2-c2ccncc2)cc1,0.92,0.58,0.6114945976805125,0.8688665850387882,0,,82
38,N#Cc1ccc(-c2nc(-c3ccncc3)c(-c3ccc(-c4ccc(-c5ccc(F)cc5)cc4)cc3)[nH]2)cc1,0.81,0.52,0.2640378320835161,0.8480713547170929,0,,82
31,Fc1ccc(F)c(-c2ccc(-c3nc(-c4ccncc4)c(-c4ccncc4)[nH]3)cc2)c1,0.83,0.51,0.3868311939054815,0.8491478837830715,0,,82
30,CCC[N+](C)(C)c1ccc(-c2nc(-c3ccncc3)c(-c3ccc(F)cc3)[nH]2)cc1,0.8,0.52,0.4074281735489467,0.8096578643807099,0,,82
25,Oc1ccc(-c2nc(-c3ccncc3)c(-c3ccc(F)cc3)[nH]2)cc1,0.89,0.51,0.5742392441280129,0.8747732322758888,0,,82
37,Fc1ccc(-c2ccc(-c3ccc(-c4nc(-c5ccncc5)c(-c5ccc(F)cc5)[nH]4)cc3)cc2)cc1,0.91,0.58,0.2662679606370415,0.8738792561889708,0,,82
32,Fc1ccc(-c2[nH]c(-c3ccc(-c4cc(F)ccc4I)cc3)nc2-c2ccncc2)cc1,0.83,0.53,0.2446302395581863,0.8426045816968395,0,,82
37,Fc1ccc(-c2nc(-c3ccncc3)c(-c3ccc(-c4ccc(-c5ccncc5)cc4)cc3)[nH]2)c(F)c1,0.83,0.56,0.2703318605071961,0.8410850097603615,0,,82
30,Fc1ccc(-c2nc(-c3ccncc3)c(-c3ccc(-c4ccncc4)cc3)[nH]2)cc1,0.91,0.58,0.4076326050764601,0.8642543689735823,0,,82
30,Fc1ccc(-c2[nH]c(-c3ccc(-c4ccncc4)cc3)nc2-c2ccncc2)cc1,0.91,0.58,0.40763260507646,0.8642543689735823,0,,82
36,Fc1ccc(-c2ccc(-c3nc(-c4ccncc4)c(-c4ccc(-c5ccncc5)cc4)[nH]3)cc2)cc1,0.91,0.58,0.2823507869223722,0.8650107293354569,0,,82
36,Fc1ccc(-c2nc(-c3ccncc3)c(-c3ccc(-c4ccc(-c5ccncc5)cc4)cc3)[nH]2)cc1,0.91,0.58,0.2823507869223722,0.8650107293354569,0,,82
31,Fc1ccc(-c2ccc(-c3[nH]c(-c4ccc(F)cc4)nc3-c3ccncc3)cc2)cc1,0.91,0.58,0.3566344499234949,0.8734258212302398,0,,82
36,Fc1ccc(-c2ccc(-c3ccc(-c4[nH]c(-c5ccncc5)nc4-c4ccncc4)cc3)cc2)cc1,0.91,0.58,0.2823507869223722,0.8650107293354569,0,,82
26,Fc1ccc(-c2[nH]c(-c3ccc(F)cc3F)nc2-c2ccncc2)cc1,0.84,0.54,0.5495290220546222,0.8658415097177128,0,,82
37,Fc1ccc(-c2ccc(-c3ccc(-c4[nH]c(-c5ccc(F)cc5)nc4-c4ccncc4)cc3)cc2)cc1,0.91,0.58,0.2662679606370415,0.8738792561889708,0,,82
34,CC(F)(F)c1ccc(-c2nc(-c3ccncc3)c(-c3ccc(-c4ccc(F)cc4)cc3)[nH]2)cc1,0.77,0.58,0.2946874295771091,0.8454640056037918,0,,82
33,CS(=O)c1ccc(-c2nc(-c3ccncc3)c(-c3ccc(-c4ccc(F)cc4)cc3)[nH]2)cc1,0.88,0.74,0.3373466877092775,0.7921250661356647,0,,82
41,Fc1ccc(-c2ccc(-c3[nH]c(-c4ccc(-c5c(F)c(F)c(F)c(F)c5F)cc4)nc3-c3ccncc3)cc2)cc1,0.82,0.54,0.130617393782209,0.8217109535836913,0,,82
30,Fc1ccc(-c2ccc(-c3[nH]c(-c4ccccc4)nc3-c3ccncc3)cc2)cc1,0.82,0.51,0.3743545496273036,0.8809325020764346,0,,82
30,Fc1ccc(-c2ccc(-c3[nH]c(-c4ccncc4)nc3-c3ccncc3)cc2)cc1,0.91,0.58,0.40763260507646,0.8642543689735823,0,,82
32,CNc1cccc(O)c1-c1ccc(Nc2nccc(Nc3c(C)cc(F)cc3C)n2)cc1,0.66,0.56,0.2949834783468757,0.8286664655532646,0,,83
37,CC(C)=C/C=C/c1cc(C)c(Nc2ccnc(Nc3ccc(-c4ccc5[nH]ncc5c4)cc3)n2)c(C)c1,0.58,0.59,0.2025552080336334,0.7920476595601887,0,,83
37,CC1(C)C=C(c2ccc(Nc3nccc(Nc4c(Cl)cc(-c5ccccc5)cc4Cl)n3)cc2)C(C)(C)N1,0.67,0.55,0.2334068140762826,0.7872540147003756,0,,83
30,Clc1ccc(-c2ccc(-c3ccc(Nc4nccc(NC5CC5)n4)cc3)cc2)cc1,0.7,0.65,0.3660578609891134,0.8819502045986316,0,,83
42,CC(C)=C/C=C/c1cc(C)c(Nc2ccnc(Nc3ccc(-c4c(I)cccc4Nc4ccccc4)cc3)n2)c(C)c1,0.64,0.58,0.1082453212045318,0.7849429326284584,0,,83
35,Oc1cccc(O)c1-c1ccc(-c2ccc(Nc3nccc(Nc4ccc(F)cc4)n3)cc2)cc1,0.77,0.58,0.219765581313686,0.855626139830849,0,,83
31,Fc1ccc(-c2ccc(Nc3nccc(Nc4cccc(C(F)(F)F)c4)n3)cc2)cc1,0.81,0.67,0.3465130331855394,0.8726429477510828,0,,83
29,FCc1cc(Cl)c(Nc2ccnc(Nc3ccc(-c4cc[nH]n4)cc3)n2)c(Cl)c1,0.73,0.56,0.3437333794162716,0.7914596363144913,0,,83
29,Clc1cccc(-c2ccc(Nc3nccc(Nc4ccc(Cl)cc4Cl)n3)cc2)c1,0.77,0.62,0.3347512869635136,0.8763057901606454,0,,83
34,Brc1cc(Br)c(Nc2ccnc(Nc3ccc(-c4ccc(-c5ccc[nH]5)cc4)cc3)n2)c(Br)c1,0.74,0.66,0.173588365053267,0.8161281303679166,0,,83
30,Oc1cc(Cl)ccc1Nc1ccnc(Nc2ccc(-c3c(O)cccc3O)cc2)n1,0.72,0.51,0.2747089935879421,0.843414215006828,0,,83
30,Oc1ccc(-c2ccc(Nc3nccc(Nc4c(Br)cc(F)cc4Br)n3)cc2)cc1,0.69,0.64,0.2594251801949922,0.8452301362948423,0,,83
38,Fc1cccc(-c2ccc(Nc3ccnc(Nc4ccc5cc(-c6cnccc6Cl)ccc5c4)n3)cc2)c1,0.66,0.66,0.2313109388511409,0.8347886624094006,0,,83
34,Fc1cc(-c2ccc(-c3ccc(Nc4nccc(Nc5ccc(Cl)cc5)n4)cc3)cc2)ccn1,0.72,0.65,0.2532346673708686,0.8568286649444511,0,,83
36,Cc1cc(/C=C/c2ccoc2)cc(C)c1Nc1ccnc(Nc2ccc(-c3ccncc3F)cc2)n1,0.62,0.55,0.2520888584457952,0.7956522381426612,0,,83
38,Fc1cc(Br)cc(Br)c1Nc1ccnc(Nc2ccc(-c3ccc(-c4ccc5[nH]ncc5c4)cc3)cc2)n1,0.72,0.6,0.1715146663006693,0.8137285285117666,0,,83
40,Cc1cc(-c2ccc(F)cc2)cc(C)c1Nc1ccnc(Nc2ccc(-c3ccc(-c4csnn4)cc3)cc2)n1,0.75,0.62,0.2096499718572712,0.8159245834334732,0,,83
37,Cc1cc(F)cc(C)c1Nc1ccnc(Nc2ccc(-c3ccc(-c4c(F)cccc4F)cc3)cc2)n1,0.74,0.68,0.2481036066129815,0.8387845517105352,0,,83
35,Cc1cc(S(F)(F)(F)(F)F)cc(C)c1Nc1ccnc(Nc2ccc(-c3cc[n+](C)cc3)cc2)n1,0.67,0.56,0.2067350817360184,0.7463011689860479,0,,83
30,Cc1cc(F)cc(C)c1Nc1ccnc(Nc2ccc(-c3ccc(F)cc3)cc2)n1,0.72,0.71,0.3986453427591798,0.8653118894254325,0,,83
29,O=c1ccn(-c2ccc(Nc3nccc(Nc4c(F)cccc4Br)n3)cc2)cc1,0.68,0.61,0.4453373854079679,0.8179279513328065,0,,83
23,CC(C)(C)Nc1ccnc(Nc2ccc(-c3cc[nH]n3)cc2)n1,0.8,0.7,0.6826211648768248,0.8090799630650675,0,,83
24,CS(=O)c1ccc(Nc2nccc(Nc3cccc(F)c3)n2)cc1,0.7,0.57,0.737306791150277,0.8045882472694524,0,,83
35,Cc1cccc(C)c1Nc1ccnc(Nc2ccc(-c3cccc(-c4ccc(Cl)cc4)n3)cc2)n1,0.67,0.67,0.2594437702620234,0.8539994429982699,0,,83
26,Brc1ccccc1Nc1ccnc(Nc2ccc(-c3ccoc3)cc2)n1,0.73,0.65,0.4258150912135522,0.8539575403537436,0,,83
32,Cc1ncc(-c2ccnc(Nc3ccc(-c4ncccc4C(F)(F)F)cc3)n2)n1C(C)C,0.69,0.68,0.410578674793665,0.8162864730671182,0,,83
33,CC(C)=C/C=C/c1ccc(Nc2ccnc(Nc3ccc(-c4ccccn4)cc3)n2)c(O)c1,0.63,0.58,0.2209770348158702,0.8186473090583285,0,,83
34,O=CNc1cccc(O)c1-c1ccc(Nc2nccc(Nc3c(O)cc(C=O)cc3O)n2)cc1,0.66,0.53,0.1690515672342475,0.785550342977758,0,,83
41,COc1ccc(-c2cc(C)c(Nc3ccnc(Nc4ccc(-c5c(O)cccc5NCCN)cc4)n3)c(O)c2)cn1,0.67,0.51,0.1181053357937133,0.7868959531326415,0,,83
27,N#Cc1ccc(Nc2ccnc(Nc3ccc(-c4cc[nH]n4)cc3)n2)cc1,0.72,0.67,0.4961924805094734,0.8248157264624422,0,,83
28,Fc1cc(Br)cc(F)c1Nc1ccnc(Nc2ccc(-c3cc[nH]n3)cc2)n1,0.74,0.69,0.3854293572257725,0.8008356289406158,0,,83
28,Fc1cc(Br)c(Nc2ccnc(Nc3ccc(-c4cc[nH]n4)cc3)n2)c(Br)c1,0.78,0.71,0.3101833594550867,0.7964624095673964,0,,83
29,Cc1nccc(-c2ccc(Nc3nccc(Nc4c(F)cccc4F)n3)cc2)n1,0.74,0.73,0.4990555186461712,0.8459916875965428,0,,83
25,c1ccc(Nc2ccnc(Nc3ccc(-c4cc[nH]n4)cc3)n2)cc1,0.81,0.71,0.5073431427012679,0.8437770763222535,0,,83
30,CN(C(=O)c1ccc(Nc2nccc(Nc3c(F)cccc3I)n2)cc1)C(C)(C)C,0.7,0.63,0.4312840849923818,0.815488303848779,0,,83
31,Fc1cc(F)c(Nc2ccnc(Nc3ccc(-c4cc(Cl)ccc4F)cc3)n2)c(Br)c1,0.65,0.61,0.2954458760635317,0.8401533763674105,0,,83
32,NC(=O)c1cccc(-c2ccc(Nc3nccc(Nc4c(F)cc(Br)cc4Br)n3)cc2)c1,0.67,0.67,0.2555861613453694,0.8385765247248622,0,,83
29,Cn1ccc(-c2ccc(Nc3nccc(Nc4c(Br)cc(F)cc4Br)n3)cc2)n1,0.71,0.69,0.338110903363934,0.8226605653051795,0,,83
28,Brc1cc(Br)c(Nc2ccnc(Nc3ccc(-c4cnn[nH]4)cc3)n2)c(Br)c1,0.74,0.64,0.2733683208587946,0.7790798834515369,0,,83
29,Cc1nccc(-c2ccc(Nc3nccc(-c4cnc(C)n4C(C)C)n3)cc2)n1,0.68,0.78,0.5343685962760024,0.8239558387064769,0,,83
24,Cc1nccc(-c2ccc(Nc3nccc(NC4CC4)n3)cc2)n1,0.7,0.71,0.7489409619909908,0.8583287116445768,0,,83
27,Cc1nccc(-c2ccc(Nc3nccc(Nc4ccccc4)n3)cc2)n1,0.77,0.69,0.5395575771928475,0.8729099572316729,0,,83
28,Cc1nccc(-c2ccc(Nc3nccc(Nc4ccccc4Br)n3)cc2)n1,0.77,0.72,0.4335293286847527,0.8552049153001463,0,,83
26,Fc1ccc(Nc2ccnc(Nc3ccc(-c4cc[nH]n4)cc3)n2)cc1,0.81,0.74,0.4960315898651505,0.8379173805135837,0,,83
26,Ic1ccccc1Nc1ccnc(Nc2ccc(-c3cc[nH]n3)cc2)n1,0.83,0.71,0.3719257172327577,0.8171963015925048,0,,83
27,Fc1cccc(F)c1Nc1ccnc(Nc2ccc(-c3cc[nH]n3)cc2)n1,0.8,0.72,0.4810944568954524,0.8175079343494916,0,,83
37,CN1C2CCC1CN(c1ccc(Nc3ncc4c(n3)n(C3CCCC3)c(=O)n4C(F)(F)C(F)Cl)cc1)C2,0.66,0.56,0.4564605397016851,0.5783376325245505,0,,84
38,O=c1n(C2CCCC2)c2nc(Nc3ccc(N4CCCC(N5CCC5)C4)cc3)ncc2n1C(F)(F)C(F)Cl,0.63,0.53,0.4080260490548169,0.6849997137793508,0,,84
40,O=c1n(C2CCCC2)c2nc(Nc3ccc(N4CCCC(N5CCOCC5)C4)cc3)ncc2n1C(F)(F)C(F)Cl,0.6,0.56,0.4014265834079066,0.677367076275676,0,,84
47,FC(F)(F)C(F)(F)c1cnc(-c2cc(Oc3ccc4nc(Nc5ccc(-c6ccc(-n7nccn7)cc6)cc5)ncc4c3)ccn2)[nH]1,0.61,0.65,0.1611229279748528,0.7469868946846349,0,,85
40,Clc1cnc(-c2cc(Oc3ccc4nc(Nc5ccc(-c6ccc7ccccc7c6)cc5)ncc4c3)ccn2)[nH]1,0.6,0.54,0.2199066181426444,0.8051813284983632,0,,85
45,FC(F)(F)c1cnc(-c2cc(Nc3ccc4[nH]c(Nc5ccc(-c6ccc(Nc7ncccn7)cc6)cc5)nc4c3)ccn2)[nH]1,0.58,0.54,0.1177148572679423,0.7728033787728364,0,,85
42,Fc1ccc(-c2ccc(Nc3ncc4cc(Oc5ccnc(-c6ncc(-c7ccccc7)[nH]6)c5)ccc4n3)cc2)cc1,0.65,0.52,0.2070859970236273,0.8176862328191769,0,,85
37,COc1ccc(-c2ccc(Nc3ncc4cc(Oc5ccnc(-c6ncc[nH]6)c5)ccc4n3)cc2)cc1,0.65,0.58,0.2614042182080842,0.8250733153996763,0,,85
42,FC(F)(F)C1(c2cnc(-c3cc(Oc4ccc5nc(Nc6ccc(-c7ccccc7)cc6)ncc5c4)ccn3)[nH]2)CC1,0.66,0.56,0.2031668289508654,0.777073522604801,0,,85
48,Fc1cccc(F)c1Oc1cccc(-c2ccc(Nc3cnc4cc(Oc5ccnc(-c6ncc(C(F)(F)F)[nH]6)c5)ccc4n3)cc2)c1,0.52,0.53,0.1578144345587426,0.7664390629052416,0,,85
49,Clc1cccc(Cl)c1-c1cnc(-c2cc(Nc3ccc4nc(Nc5ccc(-c6cccc(-c7ccccc7)c6)cc5)ncc4c3)ccn2)[nH]1,0.62,0.54,0.1483739677006321,0.7841086642733563,0,,85
48,COc1cccc(Oc2ccnc(-c3ccc(Nc4ncc5cc(Oc6ccnc(-c7ncc(C(F)(F)F)[nH]7)c6)ccc5n4)cc3)c2)c1,0.56,0.53,0.1583332273118432,0.7699944317090995,0,,85
39,NC(=O)c1cc(Oc2ccc3nc(Nc4ccc(-c5ccc(-c6ccccc6)cc5)cc4)ncc3c2)ccn1,0.66,0.66,0.2403086367467356,0.8452821482625033,0,,85
27,NC(=O)c1cc(Oc2ccc3nc(Nc4ccccc4)ncc3c2)ccn1,0.67,0.56,0.5648953639829472,0.8644898233465705,0,,85
41,FC(F)(F)C1(c2cnc(-c3cc(Oc4ccc5nc(Nc6ccc(-c7cc[nH]n7)cc6)ncc5c4)ccn3)[nH]2)CC1,0.66,0.56,0.1957789819621817,0.735504951412527,0,,85
44,COc1ncc(-c2ccc(Nc3ncc4cc(Oc5ccnc(-c6ncc(C7(C(F)(F)F)CC7)[nH]6)c5)ccc4n3)cc2)cn1,0.65,0.56,0.1909297148538228,0.7468885796123959,0,,85
48,FC(F)(F)C1(c2cnc(-c3cc(Oc4ccc5nc(Nc6ccc(-c7ccc(-c8ccccc8)cc7)cc6)ncc5c4)ccn3)[nH]2)CC1,0.66,0.56,0.1719304552691722,0.7681644317090994,0,,85
38,NC(=O)c1cc(Oc2ccc3nc(Nc4ccc(-c5ccc(-c6cnsc6)cc5)cc4)ncc3c2)ccn1,0.66,0.53,0.2504145705244457,0.8018672338379719,0,,85
36,NC(=O)c1cc(Oc2ccc3nc(Nc4ccc(Oc5c(F)cccc5F)cc4)ncc3c2)ccn1,0.66,0.62,0.3027167989950565,0.8273336117690346,0,,85
36,COc1cc(-c2ccc(Nc3ncc4cc(Oc5ccnc(C(N)=O)c5)ccc4n3)cc2)ccc1I,0.68,0.59,0.2261644018490894,0.8254972212364904,0,,85
29,CC(C)(C)c1ccc(Nc2ncc3cc(Oc4ccnc(F)c4)ccc3n2)cc1,0.66,0.56,0.4347210877435653,0.8450038461207495,0,,85
36,Fc1ccc(-c2cc(Oc3ccc4nc(Nc5ccc(-c6csnn6)cc5)ncc4c3)ccn2)cc1,0.68,0.55,0.271022189157781,0.8221682451263317,0,,85
33,NC(=O)c1cc(Oc2ccc3nc(Nc4ccc(-c5ccnnc5)cc4)ncc3c2)ccn1,0.68,0.56,0.4075200056192062,0.8222001622832822,0,,85
37,COc1ccc(-c2ccc(Nc3ncc4cc(Nc5ccnc(C(N)=O)c5)ccc4n3)cc2)cc1OC,0.71,0.58,0.2667115311229207,0.8396318436004475,0,,85
43,COc1ccc(-c2ccc(-c3ccc(Nc4ncc5cc(Oc6ccnc(C(N)=O)c6)ccc5n4)cc3)cc2)cc1OC,0.68,0.56,0.1906906330606147,0.8277056077774962,0,,85
33,NC(=O)c1cc(Oc2ccc3nc(Nc4ccc(-c5ccccc5)cc4)ncc3c2)ccn1,0.66,0.66,0.375309847378723,0.8577589251698803,0,,85
40,NC(=O)c1cc(Oc2ccc3nc(Nc4ccc(-c5ccc(Oc6ccccc6)cc5)cc4)ncc3c2)ccn1,0.66,0.66,0.2175275876402911,0.8396887896314473,0,,85
37,c1ccc(Oc2ccc(Nc3ncc4cc(Oc5ccnc(-c6ccccc6)c5)ccc4n3)cc2)cc1,0.67,0.67,0.248424788024729,0.8578952343815952,0,,85
32,CC(C)c1cc(Oc2ccc3nc(Nc4ccc(-c5csnn5)cc4)ncc3c2)ccn1,0.69,0.51,0.3361713628040265,0.8150549873424411,0,,85
33,Cn1c(=O)n(C)c2c(Oc3ccc4nc(Nc5ccc(C(N)=O)cc5)ncc4c3)ccnc21,0.66,0.56,0.4288296869201727,0.8254889654958626,0,,85
35,NC(=O)c1cc(C(=O)c2ccc3nc(Nc4ccc(Nc5ccccc5)cc4)ncc3c2)ccn1,0.67,0.57,0.2969554579336044,0.8450457476739862,0,,85
34,NC(=O)c1cc(Oc2ccc3nc(Nc4ccc(Oc5ccccc5)cc4)ncc3c2)ccn1,0.66,0.61,0.3395684753899661,0.8522103572521436,0,,85
38,NC(=O)c1cc(Oc2ccc3nc(Nc4ccc(-c5c(F)c(F)c(F)c(F)c5F)cc4)ncc3c2)ccn1,0.65,0.56,0.1602889886284736,0.8030855236089488,0,,85
39,C=CC(=O)N1CCC(Oc2cc3c(Nc4ccc(OCCCOCCCBr)cc4)ncnc3cc2OC)CC1,0.52,0.51,0.147405362940739,0.7981456851257938,0,,86
25,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1C(F)(F)F,0.74,0.51,0.6432764353531699,0.855653615898619,0,,86
41,COc1cc2ncnc(Nc3ccc(Nc4ccccc4)c(Nc4ccccc4)c3)c2cc1OCc1ccccc1,0.79,0.54,0.1611221366615333,0.8482822591578194,0,,86
30,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1Oc1c(Cl)cccc1Cl,0.82,0.52,0.3363482473652065,0.8510135941502563,0,,86
21,COc1cc2ncnc(Nc3ccccc3)c2cc1OC,0.81,0.54,0.7940400286227499,0.9098736456490528,0,,86
26,COCCOc1cc2ncnc(Nc3cccc(C#N)c3)c2cc1OC,0.73,0.57,0.6540454577789115,0.8627477661279693,0,,86
34,C=CC(=O)N1CCC(Oc2cc3c(Nc4ccc(OCCBr)cc4)ncnc3cc2OC)CC1,0.51,0.52,0.3187403456396998,0.8154321374719236,0,,86
32,C#CCOc1cc2c(Nc3ccc(NC)c(Nc4ccccc4)c3)ncnc2cc1OC,0.64,0.51,0.3357251309983227,0.8324107024577992,0,,86
26,COc1cc2ncnc(Nc3ccccc3)c2cc1Oc1ccccc1,0.78,0.58,0.5413213215663645,0.8980072906034938,0,,86
