size,smiles,gsk3b,jnk3,qed,sa,max_or_val,Unnamed: 7,source_smi
28,C[n+]1ccc(Nc2ccc(Nc3nccc(-c4cc[n+](C)cc4)n3)cc2)cc1,0.92,0.83,0.5295339438363992,0.8052097933489265,0,,77
50,O=C(NC1CCN(C(=O)c2ccc(Nc3nccc(-c4cccc(Nc5ccccc5F)c4)n3)cc2)CC1)c1ccc(N2CCOCC2)cc1,0.7,0.64,0.1600238690074246,0.8086499501565753,0,,78
36,O=C(c1ccc(Nc2nccc(-c3cccc(-c4cc(F)ccc4F)c3)n2)cc1)N1CCC(F)CC1,0.74,0.64,0.3529125531321685,0.839142931295662,0,,78
38,O=C(c1ccc(Nc2nccc(-c3cccc(C(=O)N4CCS(=O)(=O)CC4)c3)n2)cc1)N1CCC(F)CC1,0.72,0.62,0.531298747997522,0.8133985991469748,0,,78
44,COCCOC1CCN(C(=O)c2ccc(Nc3nccc(-c4ccc(-c5ccc(C(=O)NCCO)cc5)cc4)n3)cc2)CC1,0.66,0.59,0.203927625872006,0.8244311929906514,0,,78
42,CN(C)c1ncc(-c2ccnc(Nc3ccc(C(=O)N4CCC(C(=O)Nc5cccc(C(N)=O)c5)CC4)cc3)n2)cn1,0.66,0.52,0.2911689698102393,0.8175105507678947,0,,78
25,CC(C)(F)c1ccc(Nc2nccc(Nc3ccccc3I)n2)cc1,0.79,0.54,0.4867689444760689,0.8416586624544311,0,,78
34,CC(C)(N)c1ccc(Nc2nccc(-c3cc(-c4cccc(C(F)(F)F)c4)ccc3F)n2)cc1,0.84,0.61,0.3139633235894006,0.8374254746610504,0,,78
29,Cc1nccnc1-c1ccc(Nc2nccc(-c3cnc(N(C)C)nc3)n2)cc1,0.79,0.65,0.5587525568757746,0.8249180612229166,0,,78
30,CC(C)(C)c1ccc(Nc2nccc(-c3cccc(-c4ccnc(F)c4)c3)n2)cc1,0.91,0.68,0.4049743865747194,0.8566143938977044,0,,78
32,NC(=O)c1ccccc1Nc1ccnc(Nc2ccc(C(=O)N3CCC(O)CC3)cc2)n1,0.72,0.61,0.4704605736973279,0.8544157893064344,0,,78
30,O=C(c1ccc(Nc2nccc(Nc3ccccc3I)n2)cc1)N1CCC(O)CC1,0.69,0.53,0.4425268348455295,0.8491769789736817,0,,78
28,OC1CCN(c2ccc(Nc3nccc(Nc4ccccc4I)n3)cc2)CC1,0.72,0.61,0.459787113132007,0.8485651404408591,0,,78
31,CC(C)(C)C1CCN(C(=O)c2ccc(Nc3nccc(-c4ccccc4)n3)cc2)CC1,0.72,0.64,0.587345754128449,0.8705445899291296,0,,78
28,O=C(c1ccc(Nc2nccc(-c3ccccc3)n2)cc1)N1CCC(F)CC1,0.76,0.66,0.7302982261264819,0.8751478796528664,0,,78
24,CC(C)(C)c1ccc(Nc2nccc(-c3cccc(F)c3)n2)cc1,0.9,0.69,0.7088318105891575,0.8926303923168456,0,,78
31,NC(=O)c1cccc(-c2ccnc(Nc3ccc(C(=O)N4CCC(O)CC4)cc3)n2)c1,0.77,0.68,0.586631159942892,0.8641675804217829,0,,78
28,CC1CCN(C(=O)c2ccc(Nc3nccc(-c4ccccc4)n3)cc2)CC1,0.76,0.69,0.7173161963038527,0.8919238646434857,0,,78
28,Cc1cnc(-c2ccc(Nc3nccc(-c4cccc(F)c4)n3)cc2)c(C)n1,0.76,0.68,0.5406214080629773,0.8569450306500177,0,,78
38,N[C@H]1C[C@@H]1NC(=O)c1ccc(-c2ccc(Nc3nccc(-c4ccc(-c5ccccc5)cc4)n3)cc2)cc1,0.81,0.74,0.2545185967244129,0.7855550575846946,0,,78
31,COc1ccccc1NC(=O)c1ccc(Nc2nccc(-c3cccc(Cl)c3)n2)cc1,0.75,0.56,0.4038754663942325,0.8924977081467422,0,,78
38,NNC(=O)C1CCN(C(=O)c2ccc(Nc3nccc(-c4cccc(-c5ccnc(F)c5)c4)n3)cc2)CC1,0.74,0.62,0.1549656567524535,0.8264235250467631,0,,78
27,NC1CCN(c2ccc(Nc3nccc(-c4cccc(Cl)c4)n3)cc2)CC1,0.85,0.66,0.6996809430517149,0.8699478564527049,0,,78
31,O=C(c1ccc(Nc2nccc(-c3ccccc3)n2)cc1)N1CCC(C(F)(F)F)CC1,0.75,0.64,0.6150164185745244,0.8644572952013854,0,,78
36,C#CC1CCN(C(=O)c2ccc(Nc3nccc(-c4cccc(-c5ccccc5F)c4)n3)cc2)CC1,0.75,0.65,0.3496671030305106,0.8302567802672033,0,,78
31,NC(=O)c1ccc(-c2ccnc(Nc3ccc(C(=O)N4CCC(O)CC4)cc3)n2)cc1,0.78,0.73,0.5866311599428922,0.8687257480968046,0,,78
37,NC(=O)c1ccc(-c2ccnc(Nc3ccc(C(=O)N4CCC(c5ccccc5F)CC4)cc3)n2)cc1,0.73,0.67,0.3855147955297132,0.8546578680432945,0,,78
30,CNC1CCN(C(=O)c2ccc(Nc3nccc(-c4cccc(F)c4)n3)cc2)CC1,0.73,0.65,0.6747988334793569,0.8659097818030362,0,,78
27,CN(CCN)C(=O)c1ccc(Nc2nccc(-c3cccc(F)c3)n2)cc1,0.8,0.66,0.7013465098865884,0.8693604742146898,0,,78
25,Cn1cccc1-c1ccc(Nc2nccc(-c3ccccc3)n2)cc1,0.89,0.79,0.5802705072163972,0.8809360950332723,0,,78
27,CN(C(=O)c1ccc(Nc2nccc(-c3ccccc3)n2)cc1)C1CCC1,0.7,0.71,0.7288516130324895,0.8855263724190497,0,,78
28,NC1CCN(C(=O)c2ccc(Nc3nccc(-c4ccccc4)n3)cc2)CC1,0.78,0.68,0.7316995279791373,0.88180585338645,0,,78
29,C#CC1CCN(C(=O)c2ccc(Nc3nccc(-c4ccccc4)n3)cc2)CC1,0.75,0.66,0.6808465514580444,0.8519215346122719,0,,78
23,FC(F)(F)c1ccc(Nc2nccc(-c3ccccc3)n2)cc1,0.91,0.73,0.7463080506047935,0.9046007089858136,0,,78
29,CC1CCN(C(=O)c2ccc(Nc3nccc(-c4cccc(F)c4)n3)cc2)CC1,0.74,0.67,0.6884793447139833,0.8787715410763961,0,,78
36,NC1CCN(C(=O)c2ccc(Nc3nccc(-c4cccc(-c5cc(F)ccc5F)c4)n3)cc2)CC1,0.76,0.62,0.3957247223612876,0.8443924875086799,0,,78
29,O=C(c1ccc(Nc2nccc(-c3ccc(Cl)nc3)n2)cc1)N1CCC(Cl)CC1,0.72,0.6,0.4785614795552645,0.8435874751423302,0,,78
34,NC(=O)C1CCN(C(=O)c2ccc(Nc3nccc(-c4cnc(NC5CC5)nc4)n3)cc2)CC1,0.7,0.62,0.49092821882191,0.8339492489318923,0,,78
29,NC(=O)c1ccc(Nc2nccc(-c3cnc(Nc4ccccc4)nc3)n2)cc1,0.79,0.81,0.4659475271381983,0.8682665119878377,0,,78
40,NNC(=O)C1CCN(C(=O)c2ccc(Nc3nccc(-c4cccc(-c5cccc(C(N)=O)c5)c4)n3)cc2)CC1,0.77,0.61,0.1602686380400967,0.835103991717497,0,,78
30,C#CC1CCN(C(=O)c2ccc(Nc3nccc(-c4cccc(F)c4)n3)cc2)CC1,0.75,0.64,0.654848256929088,0.8399209223865908,0,,78
45,CS(=O)(=O)C1CCN(C(=O)c2ccc(Nc3nccc(-c4cc(-c5cccc(-c6ccnc(F)c6)c5)ccc4F)n3)cc2)CC1,0.71,0.56,0.2047940848691931,0.7931703896689173,0,,78
23,CC(C)(C)c1ccc(Nc2nccc(-c3ccccc3)n2)cc1,0.93,0.81,0.7237113226326242,0.9079165598016642,0,,78
28,O=C(c1ccc(Nc2nccc(-c3ccccc3)n2)cc1)N1CCC(O)CC1,0.79,0.72,0.7309318953680685,0.8858214256190955,0,,78
30,O=C(Nc1ccccc1O)c1ccc(Nc2nccc(-c3cccc(F)c3)n2)cc1,0.77,0.64,0.4112239064206371,0.8854027968339824,0,,78
25,CN(C)C(=O)c1ccc(Nc2nccc(-c3cccc(F)c3)n2)cc1,0.8,0.74,0.7886188718614172,0.8907433861814084,0,,78
21,Fc1ccc(Nc2nccc(-c3cccc(F)c3)n2)cc1,0.88,0.75,0.7837517154076079,0.9086751588899102,0,,78
29,Fc1ccc(-c2ccnc(Nc3ccc(-c4cc[nH]n4)cc3)n2)cc1C(F)(F)F,0.85,0.77,0.4489514916509562,0.8174246060836781,0,,78
39,COc1ccccc1Nc1ccc(NC(=O)c2ccc(Nc3nccc(-c4cccc(F)c4)n3)cc2)c(I)c1,0.71,0.68,0.152763376204167,0.8448544666097967,0,,78
30,Cc1ccc(Cl)cc1-c1ccc(Nc2nccc(-c3cccc(C(N)=O)c3)n2)cc1,0.86,0.7,0.4440577460056493,0.8771673455971677,0,,78
35,NC1CCN(C(=O)c2ccc(Nc3nccc(-c4cccc(-c5ccccc5F)c4)n3)cc2)CC1,0.77,0.69,0.4184841006432436,0.8551968788957056,0,,78
26,O[C@@H]1CCN(c2ccc(Nc3nccc(-c4cccc(F)c4)n3)cc2)C1,0.82,0.72,0.7528291125705029,0.8249777586978831,0,,78
26,Fc1cccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)c1,0.83,0.85,0.7741946450791714,0.8832268710230742,0,,78
25,N#Cc1cccc(-c2ccnc(Nc3ccc(S(=O)(=O)O)cc3)n2)c1,0.75,0.74,0.6932670190118012,0.8701717718802165,0,,78
29,Cc1ccnnc1-c1ccc(Nc2nccc(-c3cnc(N(C)C)nc3)n2)cc1,0.8,0.69,0.5587525568757746,0.8186830795379346,0,,78
28,Cc1cc(-c2ccc(Nc3nccc(-c4ccc(Cl)cc4)n3)cc2)cnc1Cl,0.76,0.66,0.3891917608804783,0.8701858663575199,0,,78
34,CNc1nccc(-c2ccc(Nc3nccc(-c4cnc(Nc5ccccc5)nc4)n3)cc2)n1,0.84,0.73,0.319785000233835,0.8372044364600641,0,,78
28,CN(C)c1ncc(-c2ccnc(Nc3ccc(-c4ncccn4)cc3)n2)cn1,0.77,0.68,0.5724455148543922,0.8388169228048366,0,,78
23,CC(C)(N)c1ccc(Nc2nccc(-c3ccccc3)n2)cc1,0.86,0.71,0.762012595245969,0.8871470959322004,0,,78
22,CN(C)c1ccc(Nc2nccc(-c3ccccc3)n2)cc1,0.86,0.76,0.7895387536123151,0.907870935739933,0,,78
26,FC(F)(F)C(F)(F)c1ccc(Nc2nccc(-c3ccccc3)n2)cc1,0.92,0.79,0.6169589202926468,0.8672891950004666,0,,78
27,CNc1nccc(-c2ccc(Nc3nccc(-c4ccccc4)n3)cc2)n1,0.87,0.81,0.553647737164516,0.8760322649239806,0,,78
26,Cc1ccc(-c2ccc(Nc3nccc(-c4ccccc4)n3)cc2)cn1,0.89,0.81,0.5514384289489935,0.8950338640300673,0,,78
20,[NH3+]c1ccc(Nc2nccc(-c3ccccc3)n2)cc1,0.93,0.81,0.7632801147504962,0.835798259442962,0,,78
20,Clc1ccc(Nc2nccc(-c3ccccc3)n2)cc1,0.92,0.76,0.7657023045039479,0.9261768774351392,0,,78
27,C=C[n+]1ccc(-c2ccc(Nc3nccc(-c4ccccc4)n3)cc2)cc1,0.86,0.78,0.5177690209029076,0.8332509187701344,0,,78
26,Clc1ccc(-c2ccc(Nc3nccc(-c4ccccc4)n3)cc2)cc1,0.91,0.76,0.471625306072013,0.9142981996944032,0,,78
27,O=Cc1ccc(-c2ccc(Nc3nccc(-c4ccccc4)n3)cc2)cc1,0.88,0.76,0.4913837364593221,0.895877649539365,0,,78
26,Cc1ccnnc1-c1ccc(Nc2nccc(-c3ccccc3)n2)cc1,0.79,0.77,0.5860427740983535,0.8702682296644328,0,,78
24,CN(C)C(=O)c1ccc(Nc2nccc(-c3ccccc3)n2)cc1,0.79,0.78,0.7984704065897164,0.905577923302484,0,,78
34,CNC(=O)c1cc(C(N)=O)c(Nc2ncc(C(F)(F)F)c(NC3CCC(O)CC3)n2)cc1OC,0.6,0.65,0.4036173758056087,0.7996945739601666,0,,79
37,CNC(=O)c1cc(OC)c(Nc2ncc(C(F)(F)C3CC3)c(Nc3cccc(NCCN)c3)n2)cc1F,0.62,0.54,0.2553318201798303,0.7802123716831988,0,,79
44,NC(=O)c1cc(C(=O)N2CCOCC2)c(F)cc1Nc1ncc(C(F)(F)F)c(Nc2cccc(Oc3ccccc3F)c2)n1,0.59,0.61,0.217995881748201,0.7926680299943736,0,,79
38,CNC1CCN(C(=O)c2ccc(Nc3ncc(C(F)(F)F)c(Nc4ccccc4F)n3)c(C(N)=O)c2)CC1,0.55,0.54,0.3392354430618342,0.8113385613312334,0,,79
37,COc1cc(C(=O)N2CCC(N(C)C)CC2)c(OC)cc1Nc1ncc(Cl)c(Nc2ccccc2F)n1,0.58,0.62,0.4246296024542438,0.8218557306767068,0,,79
34,CC(=O)c1cc(C(C)=O)c(Nc2ncc(C(F)(F)F)c(Nc3ccc(C(N)=O)cc3)n2)cc1F,0.59,0.61,0.335972070868358,0.8167519893591668,0,,79
29,CN(C)C(=O)c1cc(F)c(Nc2ncc(F)c(NC3CCC(O)CC3)n2)cc1F,0.65,0.56,0.7033774109389683,0.8144619531643082,0,,79
36,COc1cc(C(=O)N2CCC(C(N)=O)CC2)c(F)cc1Nc1ncc(Cl)c(Nc2ccccc2F)n1,0.6,0.63,0.4289658040106235,0.8267468829038405,0,,79
31,CN(C)C(=O)c1cc(F)c(Nc2ncc(F)c(Nc3ccccc3C(N)=O)n2)cc1F,0.63,0.67,0.5536916133988078,0.8320260439939015,0,,79
30,COc1cc(Nc2ncc(Cl)c(Nc3ccc(C(N)=O)cc3)n2)c(F)cc1C(N)=O,0.59,0.65,0.4503794855181792,0.8462803335058688,0,,79
34,COc1cc(C(=O)N(C)C)ccc1Nc1ncc(C(F)(F)F)c(Nc2c(F)cccc2OC)n1,0.59,0.57,0.4690166906663649,0.8223385772686862,0,,79
36,COc1cc(OC(F)(F)F)c(F)cc1Nc1ncc(Cl)c(Nc2cccc(NC3CCOCC3)c2)n1,0.58,0.54,0.2960137903275102,0.8031237701400755,0,,79
42,CN1CC(N2CCC(N(C)C(=O)c3ccc(Nc4ncc(C(F)(F)F)c(Nc5ccc(C(N)=O)cc5)n4)cc3F)C2)C1,0.68,0.52,0.3423358954503627,0.7353598175711372,0,,79
30,CNC(=O)c1ccc(Nc2ncc(C(F)F)c(NC3CCC(O)CC3)n2)c(OC)c1,0.6,0.59,0.543495319308857,0.8122699182183452,0,,79
36,CNC(=O)c1cc(OC)c(Nc2ncc(Oc3ccccc3F)c(NC3CCC(O)CC3)n2)cc1F,0.61,0.63,0.360933666268587,0.8083399089032732,0,,79
31,COc1cc(C(N)=O)c(F)cc1Nc1ncc(C(F)(F)F)c(Nc2cccc(Br)c2)n1,0.61,0.65,0.4125546954677865,0.8279321073423179,0,,79
28,OC1CCC(Nc2nc(Nc3cc(F)c(F)cc3Cl)ncc2C(F)(F)F)CC1,0.69,0.57,0.4834074312475553,0.8158052223102091,0,,79
41,CN1CCC(N(C(=O)c2cc(C(N)=O)c(Nc3ncc(C(F)(F)F)c(NC4CCC(O)CC4)n3)cc2F)C2CC2)C1,0.58,0.55,0.3491384883396162,0.7090308879760894,0,,79
34,CN(C(=O)c1cc(F)c(Nc2ncc(C(F)(F)F)c(NC3CCC(O)CC3)n2)cc1F)C1CC1,0.61,0.56,0.5235931462119199,0.7915015218509855,0,,79
31,CNC(=O)c1cc(Cl)c(Nc2ncc(C(F)(F)F)c(NC3CCC(O)CC3)n2)cc1F,0.6,0.56,0.500189160794619,0.8060397996500102,0,,79
31,CN(C(=O)c1cc(Cl)c(Nc2ncc(F)c(NC3CCC(O)CC3)n2)cc1F)C1CC1,0.59,0.54,0.6122276699669107,0.8049534942727608,0,,79
34,CN(C(=O)c1cc(Cl)c(Nc2ncc(C(F)(F)F)c(N[C@H]3CC[C@H](O)CC3)n2)cc1F)C1CC1,0.59,0.55,0.4835858396105881,0.7921569395515645,0,,79
38,COc1cc(C(=O)N2CCOCC2)c(F)cc1Nc1ncc(C(F)(F)F)c(Nc2ccccc2C(N)=O)n1,0.53,0.61,0.3912994824434025,0.8121095337550359,0,,79
36,CNC(=O)c1ccc(Nc2ncc(C(F)(F)F)c(Nc3cccc(-c4ccnc(F)c4)c3)n2)cc1F,0.71,0.56,0.2330656730518167,0.8152096399487758,0,,79
41,COCCOc1cccc(Nc2nc(Nc3ccc(N4CCN(S(=O)(=O)N(C)C)CC4)cc3)ncc2C(F)(F)F)c1,0.73,0.54,0.3186001395631651,0.8073078855627759,0,,79
40,CNC(=O)c1ccccc1Nc1nc(Nc2cc(F)c(C(=O)N3CCN(C)CC3)cc2OC)ncc1C(F)(F)F,0.56,0.56,0.3730754546980889,0.8080300901235954,0,,79
34,O=C(c1ccc(Nc2ncc(F)c(Nc3cccc(-c4cc[nH]c4)c3)n2)cc1)N1CCOCC1,0.69,0.6,0.3918423848541722,0.8257968187906051,0,,79
43,NC(=O)Nc1cccc(Nc2nc(Nc3ccc(C(=O)Nc4ccccc4F)cc3OC(F)(F)F)ncc2C(F)(F)F)c1,0.68,0.54,0.1389117735808889,0.804969486769093,0,,79
39,COc1cc(C(=O)N2CCC(N(C)C)CC2)c(F)cc1Nc1ncc(C(F)(F)F)c(N[C@H]2CC[C@H](O)CC2)n1,0.53,0.51,0.4365399062854221,0.7868346231788913,0,,79
43,CNC1CCN(C(=O)c2ccc(Nc3ncc(C(F)(F)F)c(NC4CCC(O)CC4)n3)c(Oc3ccccc3F)c2)CC1,0.52,0.52,0.2428749174316793,0.7864527139565632,0,,79
40,NC(=O)c1cc(C(=O)N2CCC(C(N)=O)CC2)c(F)cc1Nc1ncc(C(F)(F)F)c(Nc2ccccc2Cl)n1,0.6,0.59,0.3054006887928047,0.8002665092000145,0,,79
37,CNC1CCN(C(=O)c2cc(Cl)c(Nc3ncc(C(F)(F)F)c(N[C@H]4CC[C@H](O)CC4)n3)cc2Cl)CC1,0.57,0.52,0.3901332106850741,0.7905511319520561,0,,79
50,COc1cc(C(=O)N2CCC(Nc3ccccc3F)CC2)c(F)cc1Nc1ncc(C(F)(F)F)c(Nc2ccc(Oc3ccccc3)cc2)n1,0.56,0.53,0.1251725393074851,0.7893450777396152,0,,79
33,CN(C)C(=O)c1ccc(Nc2ncc(C(F)(F)F)c(Nc3ccccc3C(N)=O)n2)cc1F,0.73,0.73,0.4788270129569942,0.8327157812805509,0,,79
34,COc1cc(C(=O)N(C)C)c(N(C)C)cc1Nc1ncc(Cl)c(Nc2ccccc2C(N)=O)n1,0.64,0.7,0.4441983456245928,0.8179243506351046,0,,79
33,CNC(=O)c1ccc(Nc2ncc(C(F)(F)F)c(Nc3ccccc3C(N)=O)n2)cc1OC,0.77,0.74,0.4247110894382928,0.8380027278382668,0,,79
43,C[C@@H](O)N1CCN(C(=O)c2cc(C(F)(F)F)c(Nc3ncc(C(F)(F)F)c(Nc4ccccc4C(N)=O)n3)cc2F)CC1,0.59,0.61,0.2885677586738384,0.7278429354662723,0,,79
39,Cn1ccc(C(=O)c2cc(C(N)=O)c(Nc3ncc(C(F)(F)F)c(Nc4ccccc4C(N)=O)n3)cc2F)c1,0.61,0.65,0.1946201132172863,0.7810917403607748,0,,79
29,NC(=O)c1ccccc1Nc1nc(Nc2ccc(F)c(F)c2)ncc1C(F)(F)F,0.79,0.75,0.5448129324594662,0.8501415685489236,0,,79
29,CNC(=O)c1ccc(Nc2ncc(F)c(Nc3ccccc3C(N)=O)n2)cc1F,0.79,0.75,0.5064764391304482,0.8540497665546217,0,,79
29,CNC(=O)c1ccc(Nc2ncc(Cl)c(Nc3ccccc3C(N)=O)n2)cc1F,0.79,0.87,0.4909623461540094,0.8545437836486389,0,,79
32,CNC(=O)c1cc(OC)c(Nc2ncc(Cl)c(Nc3ccccc3C(N)=O)n2)cc1OC,0.72,0.7,0.4049691112028102,0.8414070166184483,0,,79
39,CNC(=O)c1cc(C(N)=O)c(Nc2ncc(C(F)(F)F)c(Nc3ccccc3C(N)=O)n2)cc1N1CC(F)C1,0.64,0.68,0.2688215402015937,0.7797346957478317,0,,79
28,COc1cc(F)c(F)cc1Nc1ncc(Cl)c(Nc2ccccc2C(N)=O)n1,0.72,0.76,0.572490695437999,0.851129930934918,0,,79
36,CN(C)C1CCN(C(=O)c2ccc(Nc3ncc(F)c(Nc4ccccc4C(N)=O)n3)cc2F)CC1,0.75,0.67,0.4593401926704071,0.8261493200706342,0,,79
40,COc1cc(C(=O)N2CCC(N(C)C3CC3)CC2)c(F)cc1Nc1ncc(Cl)c(Nc2ccccc2C(N)=O)n1,0.61,0.69,0.3434201393007326,0.7973234422669475,0,,79
45,COc1cc(C(=O)N2CCC(N(C)C)CC2)c(F)cc1Nc1ncc(OC2C[C@H](O)[C@@H](O)C2)c(Nc2ccccc2C(N)=O)n1,0.6,0.64,0.2245140875273771,0.6868114363772931,0,,79
37,CN(C)C1CCN(C(=O)c2cc(Cl)c(Nc3ncc(Cl)c(Nc4ccccc4C(N)=O)n3)cc2F)CC1,0.66,0.71,0.3943623197608759,0.8124895934905175,0,,79
28,NC(=O)c1ccccc1Nc1nc(Nc2ccc(Cl)cc2)ncc1C(F)(F)F,0.81,0.81,0.5679790093588215,0.8633390039132216,0,,79
30,COc1ccc(Nc2ncc(C(F)(F)F)c(Nc3ccccc3C(N)=O)n2)cc1F,0.8,0.74,0.5151224649125669,0.8506990545438671,0,,79
29,COc1ccc(Nc2ncc(C(F)(F)F)c(Nc3ccccc3C(N)=O)n2)cc1,0.75,0.77,0.5730170317019195,0.8642463477512029,0,,79
28,COc1cc(Cl)c(F)cc1Nc1ncc(Cl)c(Nc2ccccc2C(N)=O)n1,0.69,0.77,0.5401538212289576,0.8506539940512885,0,,79
30,COc1cc(C(N)=O)c(F)cc1Nc1ncc(Cl)c(Nc2ccccc2C(N)=O)n1,0.69,0.78,0.4503794855181792,0.8415837626068883,0,,79
36,CNC1CCN(C(=O)c2cc(OC)c(Nc3ncc(Cl)c(Nc4ccccc4F)n3)cc2OC)CC1,0.6,0.59,0.4008918423068572,0.8243857610903018,0,,79
33,CS(=O)(=O)c1ccc(Nc2ncc(C(F)(F)F)c(Nc3ccc(S(N)(=O)=O)cc3)n2)cc1F,0.77,0.61,0.4335311966098549,0.8273712196748656,0,,79
40,NC(=O)c1cc(C(=O)N2CCC(N)CC2)c(F)cc1Nc1ncc(C(F)(F)F)c(Nc2ccccc2C(N)=O)n1,0.58,0.6,0.2733788677398905,0.7915993763328816,0,,79
36,NC(=O)c1cccc(Nc2nc(Nc3cc(F)c(C(=O)N4CCOCC4)cc3C(N)=O)ncc2Cl)c1,0.59,0.62,0.3735537019764182,0.8169296704133608,0,,79
38,COc1ncc(Nc2ccc(CN(C)CCCN(C)C)c(F)c2)cc1Nc1nccc(-c2cccnc2)n1,0.62,0.54,0.2712934395835727,0.7991840613911528,0,,81
39,Cc1ccc(NC(=O)c2ccc(CN(C)C(=N)N)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,0.66,0.54,0.1895161455086801,0.8048536422332315,0,,81
36,CC(c1ccc(Nc2cncc(Nc3nccc(-c4cccnc4)n3)c2)cc1F)N1CCN(C)CC1,0.69,0.52,0.3846256432387422,0.7614233010808031,0,,81
49,Cc1ncc(NC(=O)c2ccc(-c3cccc(-c4ccc(F)c(Cl)c4)n3)c(-c3cnn(C)c3)c2)cc1Nc1nccc(-c2cccnc2)n1,0.64,0.53,0.1664033559841338,0.7707523113014135,0,,81
43,CCN(C)Cc1ccc(C(=O)Nc2cnc(OC3CCN(C)CC3)c(Nc3nccc(-c4cccc(F)c4)n3)c2)cc1F,0.64,0.51,0.2427542226788507,0.7888012135310921,0,,81
42,Cc1ccc(NC(=O)c2ccc(CN(C)C(=N)N)c(C(F)(F)C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,0.67,0.53,0.1165153764688447,0.7780332651799196,0,,81
41,C=CCc1ccc(Nc2cnc(C)c(Nc3nccc(-c4cccc(Oc5ccccn5)c4)n3)c2)cc1C(F)(F)F,0.71,0.51,0.1774359128023665,0.7869160313594994,0,,81
41,Cc1ccc(NC(=O)c2ccc(C)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cccc(-c3cccc(F)c3)c2)n1,0.66,0.59,0.205676085565669,0.8351127696591892,0,,81
47,Cc1ccc(NC(=O)c2ccc(CCN3CCN(c4ccccc4)CC3)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,0.67,0.55,0.1764751004424505,0.8075585010194766,0,,81
42,COCCN(C)Cc1ccc(C(=O)Nc2cnc(OC)c(Nc3nccc(-c4cccc(F)c4)n3)c2)cc1C(C)(F)F,0.64,0.51,0.2145920397508095,0.7864919892728925,0,,81
38,Cc1ccc(C(=O)Nc2cnc(C)c(Nc3nccc(-c4cccc(F)c4)n3)c2)cc1C(F)(F)C(F)(F)F,0.63,0.54,0.2635365091875179,0.8047066019698401,0,,81
38,Cc1ccc(NC(=O)c2ccc(C(F)(F)F)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cccc(F)c2)n1,0.66,0.57,0.2586148434006562,0.829855026878265,0,,81
24,Fc1ccc(-c2[nH]c(-c3ccncc3)nc2-c2ccncc2)cc1,0.92,0.58,0.6114945976805125,0.8688665850387882,0,,82
42,Fc1ccc(-c2ccc(-c3[nH]c(-c4ccc(-c5ccc(-c6ccncc6)cc5)cc4)nc3-c3ccncc3)cc2)cc1,0.91,0.58,0.2269145355727957,0.8623872184959629,0,,82
25,Fc1ccc(-c2nc(-c3ccncc3)c(-c3ccc(F)cc3)[nH]2)cc1,0.92,0.58,0.5676361892092908,0.8817405663117159,0,,82
27,NS(=O)c1ccc(-c2nc(-c3ccncc3)c(-c3ccc(F)cc3)[nH]2)cc1,0.83,0.52,0.5642839359593667,0.7815712646048669,0,,82
24,Fc1ccc(-c2nc(-c3ccncc3)c(-c3ccncc3)[nH]2)cc1,0.92,0.58,0.6114945976805125,0.8688665850387882,0,,82
43,Fc1ccc(-c2ccc(-c3ccc(-c4ccc(-c5nc(-c6ccncc6)c(-c6ccc(F)cc6)[nH]5)cc4)cc3)cc2)cc1,0.91,0.58,0.2194835930328169,0.8692587065803242,0,,82
42,Fc1ccc(-c2ccc(-c3nc(-c4ccncc4)c(-c4ccc(-c5ccc(-c6ccncc6)cc5)cc4)[nH]3)cc2)cc1,0.91,0.58,0.2269145355727957,0.8623872184959629,0,,82
37,Oc1ccc(-c2ccc(-c3ccc(-c4nc(-c5ccncc5)c(-c5ccc(F)cc5)[nH]4)cc3)cc2)cc1,0.89,0.51,0.2612373315553471,0.8577106189251494,0,,82
37,O=C(O)c1ccc(-c2ccc(Nc3nccc(NCc4cccc(-c5cnccn5)c4)n3)cc2)c(F)c1,0.63,0.58,0.2493527615410485,0.8344370916234526,0,,83
41,Cc1cc(/C=C/c2ccc(F)cc2)cc(C)c1Nc1ccnc(Nc2ccc(-c3ccc4ccccc4c3)cc2)n1,0.58,0.57,0.1994451194289792,0.8272753381826197,0,,83
29,Cn1ccc(-c2ccc(Nc3nccc(Nc4c(Br)cc(Br)cc4Br)n3)cc2)n1,0.72,0.66,0.2774209341452739,0.8203638090493871,0,,83
26,c1ccc(Oc2ccc(Nc3nccc(-c4ccccc4)n3)cc2)cc1,0.88,0.75,0.5080131894465152,0.9151767365421704,0,,83
26,N[C@H]1CC[C@H](Nc2ccnc(Nc3ccc(-c4cc[nH]n4)cc3)n2)CC1,0.74,0.69,0.5632999748427177,0.8046616362578395,0,,83
37,ON(O)c1ccc(-c2ccc(Nc3nccc(Nc4c(Br)cc(-c5ccncc5)cc4Br)n3)cc2)cc1,0.68,0.55,0.136721675951833,0.794479291479671,0,,83
